protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000170,PDBbind2020:4qsv:accepted,4qsv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsv/4qsv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsv/4qsv_pocket_clean_single_chain.pdb,49
protein_group_000170,PDBbind2020:4qsx:accepted,4qsx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsx/4qsx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsx/4qsx_pocket_clean_single_chain.pdb,52
protein_group_000170,PDBbind2020:4qsu:accepted,4qsu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsu/4qsu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsu/4qsu_pocket_clean_single_chain.pdb,48
protein_group_000170,PDBbind2020:4qsw:accepted,4qsw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsw/4qsw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4qsw/4qsw_pocket_clean_single_chain.pdb,49
protein_group_000170,PDBbind2020:4tt2:accepted,4tt2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tt2/4tt2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tt2/4tt2_pocket_clean_single_chain.pdb,55
protein_group_000170,PDBbind2020:4tte:accepted,4tte,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tte/4tte_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tte/4tte_pocket_clean_single_chain.pdb,53
protein_group_000170,PDBbind2020:4tu4:accepted,4tu4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tu4/4tu4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tu4/4tu4_pocket_clean_single_chain.pdb,53
protein_group_000170,PDBbind2020:4tyl:accepted,4tyl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tyl/4tyl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tyl/4tyl_pocket_clean_single_chain.pdb,50
protein_group_000170,PDBbind2020:4tz8:accepted,4tz8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tz8/4tz8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tz8/4tz8_pocket_clean_single_chain.pdb,54
protein_group_000170,PDBbind2020:5a5q:accepted,5a5q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5q/5a5q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5q/5a5q_pocket_clean_single_chain.pdb,51
protein_group_000170,PDBbind2020:5a5p:accepted,5a5p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5p/5a5p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5p/5a5p_pocket_clean_single_chain.pdb,52
protein_group_000170,PDBbind2020:5a5r:accepted,5a5r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5r/5a5r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5r/5a5r_pocket_clean_single_chain.pdb,52
protein_group_000170,PDBbind2020:5a81:accepted,5a81,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a81/5a81_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a81/5a81_pocket_clean_single_chain.pdb,53
protein_group_000170,PDBbind2020:5a82:accepted,5a82,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a82/5a82_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a82/5a82_pocket_clean_single_chain.pdb,54
protein_group_000170,PDBbind2020:5a83:accepted,5a83,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a83/5a83_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a83/5a83_pocket_clean_single_chain.pdb,52
protein_group_000170,PDBbind2020:5lj0:accepted,5lj0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lj0/5lj0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lj0/5lj0_pocket_clean_single_chain.pdb,54
protein_group_000170,PDBbind2020:6hdn:accepted,6hdn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdn/6hdn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdn/6hdn_pocket_clean_single_chain.pdb,52
protein_group_000170,PDBbind2020:6hdo:accepted,6hdo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdo/6hdo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdo/6hdo_pocket_clean_single_chain.pdb,54
protein_group_000170,PDBbind2020:6s55:accepted,6s55,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s55/6s55_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s55/6s55_pocket_clean_single_chain.pdb,60
protein_group_000170,PDBbind2020:6s56:accepted,6s56,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s56/6s56_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6s56/6s56_pocket_clean_single_chain.pdb,57
