protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000237,PDBbind2020:1qja:accepted,1qja,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qja/1qja_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qja/1qja_pocket_clean_single_chain.pdb,95
protein_group_000237,PDBbind2020:1qjb:accepted_dominant_chain,1qjb,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qjb/1qjb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qjb/1qjb_pocket_clean_single_chain.pdb,94
protein_group_000237,PDBbind2020:2c1n:accepted,2c1n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c1n/2c1n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2c1n/2c1n_pocket_clean_single_chain.pdb,85
protein_group_000237,PDBbind2020:2v7d:accepted,2v7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v7d/2v7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v7d/2v7d_pocket_clean_single_chain.pdb,91
protein_group_000237,PDBbind2020:3nkx:accepted,3nkx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nkx/3nkx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nkx/3nkx_pocket_clean_single_chain.pdb,110
protein_group_000237,PDBbind2020:3rdh:accepted,3rdh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rdh/3rdh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rdh/3rdh_pocket_clean_single_chain.pdb,62
protein_group_000237,PDBbind2020:4bg6:accepted,4bg6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bg6/4bg6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bg6/4bg6_pocket_clean_single_chain.pdb,107
protein_group_000237,PDBbind2020:4n7g:accepted,4n7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n7g/4n7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n7g/4n7g_pocket_clean_single_chain.pdb,105
protein_group_000237,PDBbind2020:4n7y:accepted,4n7y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n7y/4n7y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n7y/4n7y_pocket_clean_single_chain.pdb,105
protein_group_000237,PDBbind2020:5ewz:accepted_dominant_chain,5ewz,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ewz/5ewz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ewz/5ewz_pocket_clean_single_chain.pdb,93
