protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000396,PDBbind2020:3krd:accepted_pseudo_chainA,3krd,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3krd/3krd_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3krd/3krd_pocket_pseudo_chainA.pdb,98
protein_group_000396,PDBbind2020:5tho:accepted_pseudo_chainA,5tho,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5tho/5tho_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5tho/5tho_pocket_pseudo_chainA.pdb,107
protein_group_000396,PDBbind2020:5trg:accepted_pseudo_chainA,5trg,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trg/5trg_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trg/5trg_pocket_pseudo_chainA.pdb,104
protein_group_000396,PDBbind2020:5trr:accepted_pseudo_chainA,5trr,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trr/5trr_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trr/5trr_pocket_pseudo_chainA.pdb,104
protein_group_000396,PDBbind2020:5trs:accepted_pseudo_chainA,5trs,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trs/5trs_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5trs/5trs_pocket_pseudo_chainA.pdb,104
protein_group_000396,PDBbind2020:5try:accepted_pseudo_chainA,5try,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5try/5try_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5try/5try_pocket_pseudo_chainA.pdb,106
protein_group_000396,PDBbind2020:5ts0:accepted_pseudo_chainA,5ts0,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ts0/5ts0_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ts0/5ts0_pocket_pseudo_chainA.pdb,105
protein_group_000396,PDBbind2020:6ocw:accepted_pseudo_chainA,6ocw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ocw/6ocw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ocw/6ocw_pocket_pseudo_chainA.pdb,102
protein_group_000396,PDBbind2020:6ocz:accepted_pseudo_chainA,6ocz,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ocz/6ocz_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ocz/6ocz_pocket_pseudo_chainA.pdb,104
protein_group_000396,PDBbind2020:6ode:accepted_pseudo_chainA,6ode,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ode/6ode_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/6ode/6ode_pocket_pseudo_chainA.pdb,105
protein_group_000396,scPDB:3mi0_41:accepted_pseudo_chainA,3mi0_41,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3mi0_41/3mi0_41_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3mi0_41/3mi0_41_pocket_pseudo_chainA.pdb,15
