protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000434,PDBbind2020:1hmr:accepted,1hmr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hmr/1hmr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hmr/1hmr_pocket_clean_single_chain.pdb,78
protein_group_000434,PDBbind2020:1hms:accepted,1hms,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hms/1hms_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hms/1hms_pocket_clean_single_chain.pdb,78
protein_group_000434,PDBbind2020:1hmt:accepted,1hmt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hmt/1hmt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1hmt/1hmt_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:2hmb:accepted,2hmb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hmb/2hmb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hmb/2hmb_pocket_clean_single_chain.pdb,76
protein_group_000434,PDBbind2020:3wvm:accepted,3wvm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wvm/3wvm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wvm/3wvm_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:4tjz:accepted,4tjz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tjz/4tjz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tjz/4tjz_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:4tkb:accepted,4tkb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkb/4tkb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkb/4tkb_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:4tkh:accepted,4tkh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkh/4tkh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkh/4tkh_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:4tkj:accepted,4tkj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkj/4tkj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tkj/4tkj_pocket_clean_single_chain.pdb,79
protein_group_000434,PDBbind2020:5hz9:accepted_dominant_chain,5hz9,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hz9/5hz9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hz9/5hz9_pocket_clean_single_chain.pdb,78
protein_group_000434,scPDB:3wbg_3:accepted,3wbg_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wbg_3/3wbg_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wbg_3/3wbg_3_pocket_clean_single_chain.pdb,32
