protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000329,scPDB:1d7y_1:accepted,1d7y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d7y_1/1d7y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d7y_1/1d7y_1_pocket_clean_single_chain.pdb,54
protein_group_000329,scPDB:1f3p_1:accepted,1f3p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f3p_1/1f3p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f3p_1/1f3p_1_pocket_clean_single_chain.pdb,53
protein_group_000329,scPDB:1f3p_2:accepted,1f3p_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f3p_2/1f3p_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1f3p_2/1f3p_2_pocket_clean_single_chain.pdb,44
protein_group_000329,scPDB:2gqw_1:accepted,2gqw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gqw_1/2gqw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gqw_1/2gqw_1_pocket_clean_single_chain.pdb,53
protein_group_000329,scPDB:2gr0_2:accepted,2gr0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr0_2/2gr0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr0_2/2gr0_2_pocket_clean_single_chain.pdb,32
protein_group_000329,scPDB:2gr0_1:accepted,2gr0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr0_1/2gr0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr0_1/2gr0_1_pocket_clean_single_chain.pdb,54
protein_group_000329,scPDB:2gr1_1:accepted,2gr1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr1_1/2gr1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr1_1/2gr1_1_pocket_clean_single_chain.pdb,52
protein_group_000329,scPDB:2gr2_1:accepted,2gr2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr2_1/2gr2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gr2_1/2gr2_1_pocket_clean_single_chain.pdb,37
protein_group_000329,scPDB:2yvg_2:accepted,2yvg_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvg_2/2yvg_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvg_2/2yvg_2_pocket_clean_single_chain.pdb,46
protein_group_000329,scPDB:2yvf_1:accepted,2yvf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvf_1/2yvf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvf_1/2yvf_1_pocket_clean_single_chain.pdb,52
protein_group_000329,scPDB:2yvf_2:accepted,2yvf_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvf_2/2yvf_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvf_2/2yvf_2_pocket_clean_single_chain.pdb,44
protein_group_000329,scPDB:2yvj_1:accepted,2yvj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvj_1/2yvj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvj_1/2yvj_1_pocket_clean_single_chain.pdb,51
protein_group_000329,scPDB:2yvj_2:accepted,2yvj_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvj_2/2yvj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yvj_2/2yvj_2_pocket_clean_single_chain.pdb,40
