protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000039,scPDB:1c1w_1:accepted,1c1w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c1w_1/1c1w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c1w_1/1c1w_1_pocket_clean_single_chain.pdb,31
protein_group_000039,scPDB:1c1u_1:accepted,1c1u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c1u_1/1c1u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c1u_1/1c1u_1_pocket_clean_single_chain.pdb,25
protein_group_000039,scPDB:1c5n_1:accepted,1c5n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c5n_1/1c5n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c5n_1/1c5n_1_pocket_clean_single_chain.pdb,23
protein_group_000039,scPDB:1c4u_1:accepted,1c4u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c4u_1/1c4u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c4u_1/1c4u_1_pocket_clean_single_chain.pdb,33
protein_group_000039,scPDB:1c5o_1:accepted,1c5o_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c5o_1/1c5o_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c5o_1/1c5o_1_pocket_clean_single_chain.pdb,21
protein_group_000039,scPDB:1c4v_1:accepted,1c4v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c4v_1/1c4v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1c4v_1/1c4v_1_pocket_clean_single_chain.pdb,41
protein_group_000039,scPDB:1d6w_1:accepted,1d6w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d6w_1/1d6w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d6w_1/1d6w_1_pocket_clean_single_chain.pdb,36
protein_group_000039,scPDB:1d9i_1:accepted,1d9i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d9i_1/1d9i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1d9i_1/1d9i_1_pocket_clean_single_chain.pdb,34
protein_group_000039,scPDB:1ghv_1:accepted,1ghv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ghv_1/1ghv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ghv_1/1ghv_1_pocket_clean_single_chain.pdb,26
protein_group_000039,scPDB:1gj5_1:accepted,1gj5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gj5_1/1gj5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gj5_1/1gj5_1_pocket_clean_single_chain.pdb,30
protein_group_000039,scPDB:1gj4_1:accepted,1gj4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gj4_1/1gj4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gj4_1/1gj4_1_pocket_clean_single_chain.pdb,33
protein_group_000039,scPDB:1k21_1:accepted,1k21_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k21_1/1k21_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k21_1/1k21_1_pocket_clean_single_chain.pdb,35
protein_group_000039,scPDB:1k22_1:accepted,1k22_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k22_1/1k22_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k22_1/1k22_1_pocket_clean_single_chain.pdb,32
protein_group_000039,scPDB:1kts_1:accepted,1kts_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kts_1/1kts_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kts_1/1kts_1_pocket_clean_single_chain.pdb,38
protein_group_000039,scPDB:1nzq_1:accepted,1nzq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nzq_1/1nzq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nzq_1/1nzq_1_pocket_clean_single_chain.pdb,33
protein_group_000039,scPDB:1o0d_1:accepted,1o0d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o0d_1/1o0d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o0d_1/1o0d_1_pocket_clean_single_chain.pdb,31
protein_group_000039,scPDB:1o5g_1:accepted,1o5g_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o5g_1/1o5g_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o5g_1/1o5g_1_pocket_clean_single_chain.pdb,32
protein_group_000039,scPDB:1oyt_1:accepted,1oyt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1oyt_1/1oyt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1oyt_1/1oyt_1_pocket_clean_single_chain.pdb,33
protein_group_000039,scPDB:1ypm_1:accepted,1ypm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypm_1/1ypm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypm_1/1ypm_1_pocket_clean_single_chain.pdb,34
protein_group_000039,scPDB:1ypk_1:accepted,1ypk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypk_1/1ypk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypk_1/1ypk_1_pocket_clean_single_chain.pdb,37
protein_group_000039,scPDB:1ype_1:accepted,1ype_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ype_1/1ype_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ype_1/1ype_1_pocket_clean_single_chain.pdb,37
protein_group_000039,scPDB:1ypl_1:accepted,1ypl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypl_1/1ypl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ypl_1/1ypl_1_pocket_clean_single_chain.pdb,35
protein_group_000039,scPDB:2a2x_1:accepted,2a2x_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2a2x_1/2a2x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2a2x_1/2a2x_1_pocket_clean_single_chain.pdb,33
