protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000024,PDBbind2020:1bzj:accepted,1bzj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bzj/1bzj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bzj/1bzj_pocket_clean_single_chain.pdb,59
protein_group_000024,PDBbind2020:1g7g:accepted,1g7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g7g/1g7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g7g/1g7g_pocket_clean_single_chain.pdb,72
protein_group_000024,PDBbind2020:1kak:accepted,1kak,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kak/1kak_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kak/1kak_pocket_clean_single_chain.pdb,55
protein_group_000024,PDBbind2020:1kav:accepted,1kav,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kav/1kav_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kav/1kav_pocket_clean_single_chain.pdb,59
protein_group_000024,PDBbind2020:1nl9:accepted,1nl9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nl9/1nl9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nl9/1nl9_pocket_clean_single_chain.pdb,74
protein_group_000024,PDBbind2020:1no6:accepted,1no6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1no6/1no6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1no6/1no6_pocket_clean_single_chain.pdb,62
protein_group_000024,PDBbind2020:1nny:accepted,1nny,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nny/1nny_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nny/1nny_pocket_clean_single_chain.pdb,86
protein_group_000024,PDBbind2020:1nz7:accepted,1nz7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nz7/1nz7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nz7/1nz7_pocket_clean_single_chain.pdb,86
protein_group_000024,PDBbind2020:1ony:accepted,1ony,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ony/1ony_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ony/1ony_pocket_clean_single_chain.pdb,75
protein_group_000024,PDBbind2020:1onz:accepted,1onz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1onz/1onz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1onz/1onz_pocket_clean_single_chain.pdb,65
protein_group_000024,PDBbind2020:1ph0:accepted,1ph0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ph0/1ph0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ph0/1ph0_pocket_clean_single_chain.pdb,79
protein_group_000024,PDBbind2020:1pxh:accepted,1pxh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxh/1pxh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pxh/1pxh_pocket_clean_single_chain.pdb,73
protein_group_000024,PDBbind2020:1pyn:accepted,1pyn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pyn/1pyn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1pyn/1pyn_pocket_clean_single_chain.pdb,81
protein_group_000024,PDBbind2020:1q1m:accepted,1q1m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q1m/1q1m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q1m/1q1m_pocket_clean_single_chain.pdb,76
protein_group_000024,PDBbind2020:1q6n:accepted,1q6n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6n/1q6n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6n/1q6n_pocket_clean_single_chain.pdb,69
protein_group_000024,PDBbind2020:1q6t:accepted,1q6t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6t/1q6t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6t/1q6t_pocket_clean_single_chain.pdb,82
protein_group_000024,PDBbind2020:1q6s:accepted,1q6s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6s/1q6s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6s/1q6s_pocket_clean_single_chain.pdb,80
protein_group_000024,PDBbind2020:1qxk:accepted,1qxk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qxk/1qxk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qxk/1qxk_pocket_clean_single_chain.pdb,83
protein_group_000024,PDBbind2020:1t48:accepted,1t48,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t48/1t48_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t48/1t48_pocket_clean_single_chain.pdb,63
protein_group_000024,PDBbind2020:1wax:accepted,1wax,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wax/1wax_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wax/1wax_pocket_clean_single_chain.pdb,54
protein_group_000024,PDBbind2020:1xbo:accepted,1xbo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xbo/1xbo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xbo/1xbo_pocket_clean_single_chain.pdb,78
protein_group_000024,PDBbind2020:2azr:accepted,2azr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2azr/2azr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2azr/2azr_pocket_clean_single_chain.pdb,60
protein_group_000024,PDBbind2020:2b07:accepted,2b07,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b07/2b07_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2b07/2b07_pocket_clean_single_chain.pdb,78
