protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000440,PDBbind2020:1lqf:accepted,1lqf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1lqf/1lqf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1lqf/1lqf_pocket_clean_single_chain.pdb,67
protein_group_000440,PDBbind2020:1q6p:accepted,1q6p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6p/1q6p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6p/1q6p_pocket_clean_single_chain.pdb,74
protein_group_000440,PDBbind2020:1t49:accepted,1t49,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t49/1t49_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t49/1t49_pocket_clean_single_chain.pdb,48
protein_group_000440,PDBbind2020:1t4j:accepted,1t4j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t4j/1t4j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t4j/1t4j_pocket_clean_single_chain.pdb,48
protein_group_000440,PDBbind2020:2cmb:accepted,2cmb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmb/2cmb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmb/2cmb_pocket_clean_single_chain.pdb,72
protein_group_000440,PDBbind2020:2cmc:accepted,2cmc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmc/2cmc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmc/2cmc_pocket_clean_single_chain.pdb,60
protein_group_000440,PDBbind2020:2cne:accepted,2cne,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cne/2cne_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cne/2cne_pocket_clean_single_chain.pdb,64
protein_group_000440,PDBbind2020:3eax:accepted,3eax,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eax/3eax_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eax/3eax_pocket_clean_single_chain.pdb,63
protein_group_000440,scPDB:1jf7_1:accepted_dominant_chain,1jf7_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jf7_1/1jf7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1jf7_1/1jf7_1_pocket_clean_single_chain.pdb,26
protein_group_000440,scPDB:1q6p_1:accepted_pseudo_chainA,1q6p_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1q6p_1/1q6p_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1q6p_1/1q6p_1_pocket_pseudo_chainA.pdb,39
