protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000332,PDBbind2020:2uw3:accepted_dominant_chain,2uw3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw3/2uw3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw3/2uw3_pocket_clean_single_chain.pdb,72
protein_group_000332,PDBbind2020:2uw0:accepted_dominant_chain,2uw0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw0/2uw0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw0/2uw0_pocket_clean_single_chain.pdb,88
protein_group_000332,PDBbind2020:2uw5:accepted_dominant_chain,2uw5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw5/2uw5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw5/2uw5_pocket_clean_single_chain.pdb,83
protein_group_000332,PDBbind2020:2uw6:accepted_dominant_chain,2uw6,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw6/2uw6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw6/2uw6_pocket_clean_single_chain.pdb,75
protein_group_000332,PDBbind2020:2uw8:accepted_dominant_chain,2uw8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw8/2uw8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uw8/2uw8_pocket_clean_single_chain.pdb,76
protein_group_000332,scPDB:2uw0_1:accepted_dominant_chain,2uw0_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw0_1/2uw0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw0_1/2uw0_1_pocket_clean_single_chain.pdb,34
protein_group_000332,scPDB:2uvy_1:accepted_dominant_chain,2uvy_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uvy_1/2uvy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uvy_1/2uvy_1_pocket_clean_single_chain.pdb,25
protein_group_000332,scPDB:2uw6_1:accepted_dominant_chain,2uw6_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw6_1/2uw6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw6_1/2uw6_1_pocket_clean_single_chain.pdb,28
protein_group_000332,scPDB:2uvz_1:accepted_dominant_chain,2uvz_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uvz_1/2uvz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uvz_1/2uvz_1_pocket_clean_single_chain.pdb,31
protein_group_000332,scPDB:2uw5_1:accepted_dominant_chain,2uw5_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw5_1/2uw5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uw5_1/2uw5_1_pocket_clean_single_chain.pdb,31
protein_group_000332,scPDB:2vnw_1:accepted_dominant_chain,2vnw_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vnw_1/2vnw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vnw_1/2vnw_1_pocket_clean_single_chain.pdb,25
protein_group_000332,scPDB:2vo6_1:accepted_dominant_chain,2vo6_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo6_1/2vo6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo6_1/2vo6_1_pocket_clean_single_chain.pdb,32
protein_group_000332,scPDB:2vo3_1:accepted_dominant_chain,2vo3_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo3_1/2vo3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vo3_1/2vo3_1_pocket_clean_single_chain.pdb,32
