protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000292,PDBbind2020:1ttv:accepted,1ttv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ttv/1ttv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ttv/1ttv_pocket_clean_single_chain.pdb,55
protein_group_000292,PDBbind2020:4ipf:accepted,4ipf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ipf/4ipf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ipf/4ipf_pocket_clean_single_chain.pdb,50
protein_group_000292,PDBbind2020:4j3e:accepted,4j3e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3e/4j3e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3e/4j3e_pocket_clean_single_chain.pdb,52
protein_group_000292,PDBbind2020:4j74:accepted,4j74,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j74/4j74_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j74/4j74_pocket_clean_single_chain.pdb,48
protein_group_000292,PDBbind2020:4j7d:accepted,4j7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j7d/4j7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j7d/4j7d_pocket_clean_single_chain.pdb,54
protein_group_000292,PDBbind2020:4j7e:accepted,4j7e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j7e/4j7e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j7e/4j7e_pocket_clean_single_chain.pdb,52
protein_group_000292,PDBbind2020:4jrg:accepted,4jrg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jrg/4jrg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jrg/4jrg_pocket_clean_single_chain.pdb,53
protein_group_000292,PDBbind2020:4jsc:accepted,4jsc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jsc/4jsc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jsc/4jsc_pocket_clean_single_chain.pdb,53
protein_group_000292,PDBbind2020:4lwu:accepted,4lwu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwu/4lwu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwu/4lwu_pocket_clean_single_chain.pdb,55
protein_group_000292,PDBbind2020:4lwt:accepted,4lwt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwt/4lwt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwt/4lwt_pocket_clean_single_chain.pdb,50
protein_group_000292,PDBbind2020:4lwv:accepted,4lwv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwv/4lwv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwv/4lwv_pocket_clean_single_chain.pdb,54
protein_group_000292,scPDB:1ttv_1:accepted,1ttv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ttv_1/1ttv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ttv_1/1ttv_1_pocket_clean_single_chain.pdb,28
protein_group_000292,scPDB:4j7d_1:accepted,4j7d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j7d_1/4j7d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j7d_1/4j7d_1_pocket_clean_single_chain.pdb,26
protein_group_000292,scPDB:4jrg_2:accepted,4jrg_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jrg_2/4jrg_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jrg_2/4jrg_2_pocket_clean_single_chain.pdb,27
protein_group_000292,scPDB:4jsc_1:accepted,4jsc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsc_1/4jsc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsc_1/4jsc_1_pocket_clean_single_chain.pdb,25
