protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000297,PDBbind2020:2wvt:accepted,2wvt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wvt/2wvt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wvt/2wvt_pocket_clean_single_chain.pdb,70
protein_group_000297,PDBbind2020:2xii:accepted,2xii,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xii/2xii_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xii/2xii_pocket_clean_single_chain.pdb,86
protein_group_000297,PDBbind2020:2xib:accepted,2xib,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xib/2xib_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xib/2xib_pocket_clean_single_chain.pdb,70
protein_group_000297,PDBbind2020:4j28:accepted,4j28,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j28/4j28_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j28/4j28_pocket_clean_single_chain.pdb,71
protein_group_000297,PDBbind2020:4jft:accepted,4jft,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jft/4jft_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jft/4jft_pocket_clean_single_chain.pdb,69
protein_group_000297,PDBbind2020:4jfs:accepted,4jfs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfs/4jfs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfs/4jfs_pocket_clean_single_chain.pdb,72
protein_group_000297,PDBbind2020:4jfw:accepted,4jfw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfw/4jfw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfw/4jfw_pocket_clean_single_chain.pdb,73
protein_group_000297,PDBbind2020:4jfv:accepted,4jfv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfv/4jfv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jfv/4jfv_pocket_clean_single_chain.pdb,71
protein_group_000297,PDBbind2020:4pcs:accepted,4pcs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pcs/4pcs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pcs/4pcs_pocket_clean_single_chain.pdb,69
protein_group_000297,PDBbind2020:4pct:accepted,4pct,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pct/4pct_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pct/4pct_pocket_clean_single_chain.pdb,67
protein_group_000297,PDBbind2020:4pee:accepted,4pee,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pee/4pee_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pee/4pee_pocket_clean_single_chain.pdb,73
protein_group_000297,PDBbind2020:4wsj:accepted,4wsj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsj/4wsj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsj/4wsj_pocket_clean_single_chain.pdb,74
protein_group_000297,PDBbind2020:4wsk:accepted,4wsk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsk/4wsk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wsk/4wsk_pocket_clean_single_chain.pdb,72
protein_group_000297,PDBbind2020:6hzy:accepted,6hzy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hzy/6hzy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hzy/6hzy_pocket_clean_single_chain.pdb,75
