protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000072,PDBbind2020:1au0:accepted,1au0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1au0/1au0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1au0/1au0_pocket_clean_single_chain.pdb,77
protein_group_000072,PDBbind2020:1au2:accepted,1au2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1au2/1au2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1au2/1au2_pocket_clean_single_chain.pdb,76
protein_group_000072,PDBbind2020:1ayu:accepted,1ayu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ayu/1ayu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ayu/1ayu_pocket_clean_single_chain.pdb,79
protein_group_000072,PDBbind2020:1ayv:accepted,1ayv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ayv/1ayv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ayv/1ayv_pocket_clean_single_chain.pdb,78
protein_group_000072,PDBbind2020:1bgo:accepted,1bgo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bgo/1bgo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bgo/1bgo_pocket_clean_single_chain.pdb,77
protein_group_000072,PDBbind2020:1mem:accepted,1mem,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mem/1mem_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mem/1mem_pocket_clean_single_chain.pdb,76
protein_group_000072,PDBbind2020:1nl6:accepted,1nl6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nl6/1nl6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nl6/1nl6_pocket_clean_single_chain.pdb,87
protein_group_000072,PDBbind2020:1nlj:accepted,1nlj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nlj/1nlj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nlj/1nlj_pocket_clean_single_chain.pdb,77
protein_group_000072,PDBbind2020:1q6k:accepted,1q6k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6k/1q6k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q6k/1q6k_pocket_clean_single_chain.pdb,63
protein_group_000072,PDBbind2020:1snk:accepted,1snk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1snk/1snk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1snk/1snk_pocket_clean_single_chain.pdb,66
protein_group_000072,PDBbind2020:1u9v:accepted,1u9v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9v/1u9v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9v/1u9v_pocket_clean_single_chain.pdb,66
protein_group_000072,PDBbind2020:1u9x:accepted,1u9x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9x/1u9x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9x/1u9x_pocket_clean_single_chain.pdb,61
protein_group_000072,PDBbind2020:1u9w:accepted,1u9w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9w/1u9w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1u9w/1u9w_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:1yk7:accepted,1yk7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yk7/1yk7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yk7/1yk7_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:1yt7:accepted,1yt7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yt7/1yt7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yt7/1yt7_pocket_clean_single_chain.pdb,69
protein_group_000072,PDBbind2020:2aux:accepted,2aux,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2aux/2aux_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2aux/2aux_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:2auz:accepted,2auz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2auz/2auz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2auz/2auz_pocket_clean_single_chain.pdb,66
protein_group_000072,PDBbind2020:2bdl:accepted,2bdl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdl/2bdl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdl/2bdl_pocket_clean_single_chain.pdb,67
protein_group_000072,PDBbind2020:2ftd:accepted,2ftd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ftd/2ftd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ftd/2ftd_pocket_clean_single_chain.pdb,72
protein_group_000072,PDBbind2020:2r6n:accepted,2r6n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r6n/2r6n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r6n/2r6n_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:3c9e:accepted_dominant_chain,3c9e,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c9e/3c9e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c9e/3c9e_pocket_clean_single_chain.pdb,69
protein_group_000072,PDBbind2020:3kw9:accepted,3kw9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kw9/3kw9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kw9/3kw9_pocket_clean_single_chain.pdb,64
protein_group_000072,PDBbind2020:3kwb:accepted_dominant_chain,3kwb,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwb/3kwb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwb/3kwb_pocket_clean_single_chain.pdb,69
