protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000059,PDBbind2020:1a30:accepted_pseudo_chainA,1a30,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1a30/1a30_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1a30/1a30_pocket_pseudo_chainA.pdb,83
protein_group_000059,PDBbind2020:1d4y:accepted_pseudo_chainA,1d4y,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4y/1d4y_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4y/1d4y_pocket_pseudo_chainA.pdb,94
protein_group_000059,PDBbind2020:1hpo:accepted_pseudo_chainA,1hpo,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hpo/1hpo_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hpo/1hpo_pocket_pseudo_chainA.pdb,88
protein_group_000059,PDBbind2020:1mrw:accepted_pseudo_chainA,1mrw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1mrw/1mrw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1mrw/1mrw_pocket_pseudo_chainA.pdb,99
protein_group_000059,PDBbind2020:1msm:accepted_pseudo_chainA,1msm,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1msm/1msm_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1msm/1msm_pocket_pseudo_chainA.pdb,101
protein_group_000059,PDBbind2020:2pk5:accepted_pseudo_chainA,2pk5,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2pk5/2pk5_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2pk5/2pk5_pocket_pseudo_chainA.pdb,102
protein_group_000059,PDBbind2020:2pk6:accepted_pseudo_chainA,2pk6,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2pk6/2pk6_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2pk6/2pk6_pocket_pseudo_chainA.pdb,101
protein_group_000059,PDBbind2020:3kdb:accepted_pseudo_chainA,3kdb,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdb/3kdb_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdb/3kdb_pocket_pseudo_chainA.pdb,101
protein_group_000059,PDBbind2020:3kdc:accepted_pseudo_chainA,3kdc,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdc/3kdc_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdc/3kdc_pocket_pseudo_chainA.pdb,100
protein_group_000059,PDBbind2020:3kdd:accepted_pseudo_chainA,3kdd,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdd/3kdd_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3kdd/3kdd_pocket_pseudo_chainA.pdb,100
