protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000444,PDBbind2020:4clp:accepted,4clp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clp/4clp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clp/4clp_pocket_clean_single_chain.pdb,32
protein_group_000444,PDBbind2020:4clz:accepted_dominant_chain,4clz,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clz/4clz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4clz/4clz_pocket_clean_single_chain.pdb,60
protein_group_000444,PDBbind2020:4oya:accepted,4oya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oya/4oya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oya/4oya_pocket_clean_single_chain.pdb,101
protein_group_000444,PDBbind2020:4oyb:accepted,4oyb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oyb/4oyb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oyb/4oyb_pocket_clean_single_chain.pdb,98
protein_group_000444,PDBbind2020:4oym:accepted,4oym,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oym/4oym_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oym/4oym_pocket_clean_single_chain.pdb,81
protein_group_000444,PDBbind2020:4oyi:accepted,4oyi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oyi/4oyi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oyi/4oyi_pocket_clean_single_chain.pdb,82
protein_group_000444,PDBbind2020:4oz3:accepted,4oz3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oz3/4oz3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oz3/4oz3_pocket_clean_single_chain.pdb,80
protein_group_000444,PDBbind2020:4usw:accepted,4usw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4usw/4usw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4usw/4usw_pocket_clean_single_chain.pdb,95
protein_group_000444,PDBbind2020:5d0r:accepted,5d0r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d0r/5d0r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d0r/5d0r_pocket_clean_single_chain.pdb,88
protein_group_000444,PDBbind2020:5iv4:accepted,5iv4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iv4/5iv4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iv4/5iv4_pocket_clean_single_chain.pdb,89
