protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000006,scPDB:1upj_1:accepted,1upj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1upj_1/1upj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1upj_1/1upj_1_pocket_clean_single_chain.pdb,19
protein_group_000006,scPDB:3psu_1:accepted,3psu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3psu_1/3psu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3psu_1/3psu_1_pocket_clean_single_chain.pdb,17
protein_group_000006,scPDB:4fe6_1:accepted,4fe6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fe6_1/4fe6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fe6_1/4fe6_1_pocket_clean_single_chain.pdb,23
protein_group_000006,PDBbind2020:1ajv:accepted_pseudo_chainA,1ajv,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ajv/1ajv_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ajv/1ajv_pocket_pseudo_chainA.pdb,99
protein_group_000006,PDBbind2020:1ajx:accepted_pseudo_chainA,1ajx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ajx/1ajx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ajx/1ajx_pocket_pseudo_chainA.pdb,95
protein_group_000006,PDBbind2020:1c70:accepted_pseudo_chainA,1c70,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1c70/1c70_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1c70/1c70_pocket_pseudo_chainA.pdb,99
protein_group_000006,PDBbind2020:1d4h:accepted_pseudo_chainA,1d4h,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4h/1d4h_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4h/1d4h_pocket_pseudo_chainA.pdb,102
protein_group_000006,PDBbind2020:1d4i:accepted_pseudo_chainA,1d4i,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4i/1d4i_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4i/1d4i_pocket_pseudo_chainA.pdb,102
protein_group_000006,PDBbind2020:1d4j:accepted_pseudo_chainA,1d4j,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4j/1d4j_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1d4j/1d4j_pocket_pseudo_chainA.pdb,103
protein_group_000006,PDBbind2020:1dif:accepted_pseudo_chainA,1dif,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1dif/1dif_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1dif/1dif_pocket_pseudo_chainA.pdb,102
