protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000019,PDBbind2020:1sdt:accepted_pseudo_chainA,1sdt,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1sdt/1sdt_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1sdt/1sdt_pocket_pseudo_chainA.pdb,100
protein_group_000019,PDBbind2020:2aod:accepted_pseudo_chainA,2aod,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aod/2aod_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aod/2aod_pocket_pseudo_chainA.pdb,100
protein_group_000019,PDBbind2020:2aoi:accepted_pseudo_chainA,2aoi,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aoi/2aoi_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aoi/2aoi_pocket_pseudo_chainA.pdb,108
protein_group_000019,PDBbind2020:2aoj:accepted_pseudo_chainA,2aoj,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aoj/2aoj_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2aoj/2aoj_pocket_pseudo_chainA.pdb,104
protein_group_000019,PDBbind2020:2hb3:accepted_pseudo_chainA,2hb3,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2hb3/2hb3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2hb3/2hb3_pocket_pseudo_chainA.pdb,100
protein_group_000019,PDBbind2020:2ien:accepted_pseudo_chainA,2ien,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ien/2ien_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ien/2ien_pocket_pseudo_chainA.pdb,99
protein_group_000019,PDBbind2020:2z4o:accepted_pseudo_chainA,2z4o,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2z4o/2z4o_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2z4o/2z4o_pocket_pseudo_chainA.pdb,97
protein_group_000019,PDBbind2020:3a2o:accepted_pseudo_chainA,3a2o,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3a2o/3a2o_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3a2o/3a2o_pocket_pseudo_chainA.pdb,99
protein_group_000019,PDBbind2020:3djk:accepted_pseudo_chainA,3djk,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3djk/3djk_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3djk/3djk_pocket_pseudo_chainA.pdb,97
protein_group_000019,PDBbind2020:3dk1:accepted_pseudo_chainA,3dk1,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3dk1/3dk1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3dk1/3dk1_pocket_pseudo_chainA.pdb,98
