protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000419,PDBbind2020:2oj9:accepted,2oj9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oj9/2oj9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oj9/2oj9_pocket_clean_single_chain.pdb,75
protein_group_000419,PDBbind2020:3i81:accepted,3i81,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i81/3i81_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3i81/3i81_pocket_clean_single_chain.pdb,80
protein_group_000419,PDBbind2020:3lvp:accepted,3lvp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lvp/3lvp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lvp/3lvp_pocket_clean_single_chain.pdb,61
protein_group_000419,PDBbind2020:3nw5:accepted,3nw5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw5/3nw5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw5/3nw5_pocket_clean_single_chain.pdb,78
protein_group_000419,PDBbind2020:3nw6:accepted,3nw6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw6/3nw6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw6/3nw6_pocket_clean_single_chain.pdb,79
protein_group_000419,PDBbind2020:3nw7:accepted,3nw7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw7/3nw7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nw7/3nw7_pocket_clean_single_chain.pdb,80
protein_group_000419,PDBbind2020:3o23:accepted,3o23,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o23/3o23_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o23/3o23_pocket_clean_single_chain.pdb,94
protein_group_000419,PDBbind2020:3qqu:accepted,3qqu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qqu/3qqu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qqu/3qqu_pocket_clean_single_chain.pdb,71
protein_group_000419,PDBbind2020:4d2r:accepted,4d2r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4d2r/4d2r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4d2r/4d2r_pocket_clean_single_chain.pdb,70
protein_group_000419,PDBbind2020:5fxq:accepted,5fxq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fxq/5fxq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fxq/5fxq_pocket_clean_single_chain.pdb,70
protein_group_000419,PDBbind2020:5fxr:accepted,5fxr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fxr/5fxr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fxr/5fxr_pocket_clean_single_chain.pdb,70
