protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000123,PDBbind2020:5osk:accepted_dominant_chain,5osk,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5osk/5osk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5osk/5osk_pocket_clean_single_chain.pdb,78
protein_group_000123,PDBbind2020:5xag:accepted_dominant_chain,5xag,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xag/5xag_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xag/5xag_pocket_clean_single_chain.pdb,82
protein_group_000123,PDBbind2020:5xaf:accepted_dominant_chain,5xaf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xaf/5xaf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5xaf/5xaf_pocket_clean_single_chain.pdb,84
protein_group_000123,PDBbind2020:5yl2:accepted_dominant_chain,5yl2,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yl2/5yl2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yl2/5yl2_pocket_clean_single_chain.pdb,84
protein_group_000123,PDBbind2020:5ylj:accepted_dominant_chain,5ylj,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ylj/5ylj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ylj/5ylj_pocket_clean_single_chain.pdb,82
protein_group_000123,PDBbind2020:5yls:accepted_dominant_chain,5yls,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yls/5yls_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yls/5yls_pocket_clean_single_chain.pdb,83
protein_group_000123,PDBbind2020:6agk:accepted_dominant_chain,6agk,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6agk/6agk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6agk/6agk_pocket_clean_single_chain.pdb,86
protein_group_000123,PDBbind2020:6f7c:accepted_dominant_chain,6f7c,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f7c/6f7c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f7c/6f7c_pocket_clean_single_chain.pdb,81
protein_group_000123,PDBbind2020:6fii:accepted,6fii,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fii/6fii_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fii/6fii_pocket_clean_single_chain.pdb,51
protein_group_000123,PDBbind2020:6fjf:accepted_dominant_chain,6fjf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fjf/6fjf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fjf/6fjf_pocket_clean_single_chain.pdb,55
