protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000463,PDBbind2020:1kmy:accepted,1kmy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kmy/1kmy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1kmy/1kmy_pocket_clean_single_chain.pdb,82
protein_group_000463,PDBbind2020:1lgt:accepted,1lgt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1lgt/1lgt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1lgt/1lgt_pocket_clean_single_chain.pdb,81
protein_group_000463,scPDB:1han_1:accepted,1han_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1han_1/1han_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1han_1/1han_1_pocket_clean_single_chain.pdb,16
protein_group_000463,scPDB:1kmy_1:accepted,1kmy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kmy_1/1kmy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kmy_1/1kmy_1_pocket_clean_single_chain.pdb,25
protein_group_000463,scPDB:1kmy_2:accepted,1kmy_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kmy_2/1kmy_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1kmy_2/1kmy_2_pocket_clean_single_chain.pdb,14
protein_group_000463,scPDB:1knd_2:accepted,1knd_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knd_2/1knd_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knd_2/1knd_2_pocket_clean_single_chain.pdb,14
protein_group_000463,scPDB:1knd_1:accepted,1knd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knd_1/1knd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knd_1/1knd_1_pocket_clean_single_chain.pdb,22
protein_group_000463,scPDB:1knf_1:accepted,1knf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knf_1/1knf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1knf_1/1knf_1_pocket_clean_single_chain.pdb,14
protein_group_000463,scPDB:1lgt_1:accepted,1lgt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lgt_1/1lgt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lgt_1/1lgt_1_pocket_clean_single_chain.pdb,25
protein_group_000463,scPDB:1lkd_1:accepted,1lkd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lkd_1/1lkd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lkd_1/1lkd_1_pocket_clean_single_chain.pdb,26
