protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000335,PDBbind2020:2ovx:accepted,2ovx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ovx/2ovx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ovx/2ovx_pocket_clean_single_chain.pdb,74
protein_group_000335,PDBbind2020:2ovz:accepted,2ovz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ovz/2ovz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ovz/2ovz_pocket_clean_single_chain.pdb,79
protein_group_000335,PDBbind2020:2ow0:accepted,2ow0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow0/2ow0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow0/2ow0_pocket_clean_single_chain.pdb,72
protein_group_000335,PDBbind2020:2ow2:accepted,2ow2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow2/2ow2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow2/2ow2_pocket_clean_single_chain.pdb,61
protein_group_000335,PDBbind2020:2ow1:accepted,2ow1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow1/2ow1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ow1/2ow1_pocket_clean_single_chain.pdb,72
protein_group_000335,scPDB:2ovx_2:accepted,2ovx_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ovx_2/2ovx_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ovx_2/2ovx_2_pocket_clean_single_chain.pdb,25
protein_group_000335,scPDB:2ovz_2:accepted,2ovz_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ovz_2/2ovz_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ovz_2/2ovz_2_pocket_clean_single_chain.pdb,28
protein_group_000335,scPDB:2ow1_2:accepted,2ow1_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow1_2/2ow1_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow1_2/2ow1_2_pocket_clean_single_chain.pdb,26
protein_group_000335,scPDB:2ow2_2:accepted,2ow2_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow2_2/2ow2_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow2_2/2ow2_2_pocket_clean_single_chain.pdb,20
protein_group_000335,scPDB:2ow0_2:accepted,2ow0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow0_2/2ow0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ow0_2/2ow0_2_pocket_clean_single_chain.pdb,27
protein_group_000335,scPDB:4h1q_2:accepted_dominant_chain,4h1q_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h1q_2/4h1q_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h1q_2/4h1q_2_pocket_clean_single_chain.pdb,41
protein_group_000335,scPDB:4h82_2:accepted_pseudo_chainA,4h82_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h82_2/4h82_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4h82_2/4h82_2_pocket_pseudo_chainA.pdb,50
protein_group_000335,scPDB:4hma_1:accepted_pseudo_chainA,4hma_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4hma_1/4hma_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4hma_1/4hma_1_pocket_pseudo_chainA.pdb,48
