protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000299,PDBbind2020:1hii:accepted_pseudo_chainA,1hii,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hii/1hii_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hii/1hii_pocket_pseudo_chainA.pdb,98
protein_group_000299,PDBbind2020:1hsh:accepted_pseudo_chainA,1hsh,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hsh/1hsh_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1hsh/1hsh_pocket_pseudo_chainA.pdb,98
protein_group_000299,PDBbind2020:1ida:accepted_pseudo_chainA,1ida,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ida/1ida_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ida/1ida_pocket_pseudo_chainA.pdb,97
protein_group_000299,PDBbind2020:1idb:accepted_pseudo_chainA,1idb,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1idb/1idb_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1idb/1idb_pocket_pseudo_chainA.pdb,98
protein_group_000299,PDBbind2020:1jld:accepted_pseudo_chainA,1jld,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1jld/1jld_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1jld/1jld_pocket_pseudo_chainA.pdb,95
protein_group_000299,PDBbind2020:2mip:accepted_pseudo_chainA,2mip,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2mip/2mip_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2mip/2mip_pocket_pseudo_chainA.pdb,94
protein_group_000299,PDBbind2020:3s45:accepted_pseudo_chainA,3s45,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3s45/3s45_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3s45/3s45_pocket_pseudo_chainA.pdb,98
protein_group_000299,scPDB:1hii_1:accepted_pseudo_chainA,1hii_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1hii_1/1hii_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1hii_1/1hii_1_pocket_pseudo_chainA.pdb,37
protein_group_000299,scPDB:1hsh_2:accepted_pseudo_chainA,1hsh_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1hsh_2/1hsh_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1hsh_2/1hsh_2_pocket_pseudo_chainA.pdb,41
protein_group_000299,scPDB:1ida_1:accepted_pseudo_chainA,1ida_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1ida_1/1ida_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1ida_1/1ida_1_pocket_pseudo_chainA.pdb,44
