protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000482,PDBbind2020:1bsk:accepted,1bsk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bsk/1bsk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1bsk/1bsk_pocket_clean_single_chain.pdb,73
protein_group_000482,PDBbind2020:1g2a:accepted,1g2a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g2a/1g2a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g2a/1g2a_pocket_clean_single_chain.pdb,78
protein_group_000482,PDBbind2020:1g27:accepted,1g27,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g27/1g27_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1g27/1g27_pocket_clean_single_chain.pdb,76
protein_group_000482,PDBbind2020:1icj:accepted,1icj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1icj/1icj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1icj/1icj_pocket_clean_single_chain.pdb,72
protein_group_000482,PDBbind2020:2ai8:accepted,2ai8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ai8/2ai8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ai8/2ai8_pocket_clean_single_chain.pdb,73
protein_group_000482,scPDB:1g27_3:accepted,1g27_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g27_3/1g27_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g27_3/1g27_3_pocket_clean_single_chain.pdb,26
protein_group_000482,scPDB:1g2a_2:accepted,1g2a_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g2a_2/1g2a_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1g2a_2/1g2a_2_pocket_clean_single_chain.pdb,26
protein_group_000482,scPDB:1lru_3:accepted,1lru_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lru_3/1lru_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lru_3/1lru_3_pocket_clean_single_chain.pdb,26
protein_group_000482,scPDB:2kmn_1:accepted,2kmn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2kmn_1/2kmn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2kmn_1/2kmn_1_pocket_clean_single_chain.pdb,33
protein_group_000482,scPDB:3k6l_2:accepted_dominant_chain,3k6l_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k6l_2/3k6l_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k6l_2/3k6l_2_pocket_clean_single_chain.pdb,29
