protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000374,PDBbind2020:5u0y:accepted,5u0y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0y/5u0y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0y/5u0y_pocket_clean_single_chain.pdb,82
protein_group_000374,PDBbind2020:5u11:accepted,5u11,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u11/5u11_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u11/5u11_pocket_clean_single_chain.pdb,85
protein_group_000374,PDBbind2020:5u12:accepted,5u12,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u12/5u12_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u12/5u12_pocket_clean_single_chain.pdb,82
protein_group_000374,PDBbind2020:5u0w:accepted,5u0w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0w/5u0w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0w/5u0w_pocket_clean_single_chain.pdb,76
protein_group_000374,PDBbind2020:5u0z:accepted,5u0z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0z/5u0z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u0z/5u0z_pocket_clean_single_chain.pdb,90
protein_group_000374,PDBbind2020:5u14:accepted,5u14,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u14/5u14_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u14/5u14_pocket_clean_single_chain.pdb,102
protein_group_000374,PDBbind2020:5u13:accepted,5u13,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u13/5u13_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u13/5u13_pocket_clean_single_chain.pdb,94
protein_group_000374,PDBbind2020:5v79:accepted_dominant_chain,5v79,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v79/5v79_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v79/5v79_pocket_clean_single_chain.pdb,89
protein_group_000374,PDBbind2020:5v7a:accepted_dominant_chain,5v7a,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v7a/5v7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v7a/5v7a_pocket_clean_single_chain.pdb,84
protein_group_000374,scPDB:1aj0_1:accepted,1aj0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj0_1/1aj0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj0_1/1aj0_1_pocket_clean_single_chain.pdb,22
protein_group_000374,scPDB:1aj2_1:accepted,1aj2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj2_1/1aj2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj2_1/1aj2_1_pocket_clean_single_chain.pdb,28
protein_group_000374,scPDB:1aj0_2:accepted,1aj0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj0_2/1aj0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1aj0_2/1aj0_2_pocket_clean_single_chain.pdb,17
