protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000026,PDBbind2020:1eed:accepted,1eed,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eed/1eed_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1eed/1eed_pocket_clean_single_chain.pdb,118
protein_group_000026,PDBbind2020:1epo:accepted,1epo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epo/1epo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epo/1epo_pocket_clean_single_chain.pdb,112
protein_group_000026,PDBbind2020:1epq:accepted,1epq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epq/1epq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epq/1epq_pocket_clean_single_chain.pdb,102
protein_group_000026,PDBbind2020:1epp:accepted,1epp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epp/1epp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1epp/1epp_pocket_clean_single_chain.pdb,112
protein_group_000026,PDBbind2020:2er0:accepted,2er0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er0/2er0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er0/2er0_pocket_clean_single_chain.pdb,129
protein_group_000026,PDBbind2020:2er6:accepted,2er6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er6/2er6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er6/2er6_pocket_clean_single_chain.pdb,119
protein_group_000026,PDBbind2020:2er9:accepted,2er9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er9/2er9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2er9/2er9_pocket_clean_single_chain.pdb,127
protein_group_000026,PDBbind2020:2v00:accepted,2v00,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v00/2v00_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v00/2v00_pocket_clean_single_chain.pdb,80
protein_group_000026,PDBbind2020:3er3:accepted,3er3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3er3/3er3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3er3/3er3_pocket_clean_single_chain.pdb,124
protein_group_000026,PDBbind2020:3er5:accepted,3er5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3er5/3er5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3er5/3er5_pocket_clean_single_chain.pdb,128
