protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000250,PDBbind2020:1h2k:accepted_dominant_chain,1h2k,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h2k/1h2k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h2k/1h2k_pocket_clean_single_chain.pdb,71
protein_group_000250,PDBbind2020:1yci:accepted,1yci,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yci/1yci_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1yci/1yci_pocket_clean_single_chain.pdb,79
protein_group_000250,PDBbind2020:2w0x:accepted,2w0x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w0x/2w0x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w0x/2w0x_pocket_clean_single_chain.pdb,74
protein_group_000250,PDBbind2020:2wa3:accepted,2wa3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wa3/2wa3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wa3/2wa3_pocket_clean_single_chain.pdb,74
protein_group_000250,PDBbind2020:2wa4:accepted,2wa4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wa4/2wa4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2wa4/2wa4_pocket_clean_single_chain.pdb,77
protein_group_000250,PDBbind2020:2yc0:accepted,2yc0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yc0/2yc0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yc0/2yc0_pocket_clean_single_chain.pdb,73
protein_group_000250,PDBbind2020:2yde:accepted,2yde,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yde/2yde_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yde/2yde_pocket_clean_single_chain.pdb,72
protein_group_000250,PDBbind2020:4bio:accepted,4bio,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bio/4bio_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bio/4bio_pocket_clean_single_chain.pdb,78
protein_group_000250,PDBbind2020:5op8:accepted,5op8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5op8/5op8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5op8/5op8_pocket_clean_single_chain.pdb,90
protein_group_000250,PDBbind2020:5op6:accepted,5op6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5op6/5op6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5op6/5op6_pocket_clean_single_chain.pdb,98
protein_group_000250,PDBbind2020:5opc:accepted,5opc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5opc/5opc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5opc/5opc_pocket_clean_single_chain.pdb,81
protein_group_000250,scPDB:1yci_1:accepted,1yci_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yci_1/1yci_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yci_1/1yci_1_pocket_clean_single_chain.pdb,20
protein_group_000250,scPDB:2w0x_1:accepted,2w0x_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w0x_1/2w0x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w0x_1/2w0x_1_pocket_clean_single_chain.pdb,25
protein_group_000250,scPDB:3od4_1:accepted,3od4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3od4_1/3od4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3od4_1/3od4_1_pocket_clean_single_chain.pdb,21
protein_group_000250,scPDB:4ai8_1:accepted,4ai8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ai8_1/4ai8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ai8_1/4ai8_1_pocket_clean_single_chain.pdb,22
protein_group_000250,scPDB:4bio_1:accepted,4bio_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bio_1/4bio_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bio_1/4bio_1_pocket_clean_single_chain.pdb,19
