protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000309,PDBbind2020:5n53:accepted,5n53,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n53/5n53_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n53/5n53_pocket_clean_single_chain.pdb,43
protein_group_000309,PDBbind2020:5nzp:accepted,5nzp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzp/5nzp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzp/5nzp_pocket_clean_single_chain.pdb,42
protein_group_000309,PDBbind2020:5nzq:accepted,5nzq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzq/5nzq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzq/5nzq_pocket_clean_single_chain.pdb,48
protein_group_000309,PDBbind2020:5nzo:accepted,5nzo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzo/5nzo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nzo/5nzo_pocket_clean_single_chain.pdb,47
protein_group_000309,PDBbind2020:5ofv:accepted,5ofv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ofv/5ofv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ofv/5ofv_pocket_clean_single_chain.pdb,43
protein_group_000309,PDBbind2020:5ofw:accepted,5ofw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ofw/5ofw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ofw/5ofw_pocket_clean_single_chain.pdb,41
protein_group_000309,PDBbind2020:6plf:accepted,6plf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6plf/6plf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6plf/6plf_pocket_clean_single_chain.pdb,71
protein_group_000309,PDBbind2020:6plg:accepted,6plg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6plg/6plg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6plg/6plg_pocket_clean_single_chain.pdb,78
protein_group_000309,PDBbind2020:6rj6:accepted,6rj6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj6/6rj6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj6/6rj6_pocket_clean_single_chain.pdb,67
protein_group_000309,PDBbind2020:6rih:accepted,6rih,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rih/6rih_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rih/6rih_pocket_clean_single_chain.pdb,53
protein_group_000309,PDBbind2020:6rj2:accepted,6rj2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj2/6rj2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj2/6rj2_pocket_clean_single_chain.pdb,81
protein_group_000309,PDBbind2020:6rj3:accepted,6rj3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj3/6rj3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj3/6rj3_pocket_clean_single_chain.pdb,71
protein_group_000309,PDBbind2020:6rj5:accepted,6rj5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj5/6rj5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rj5/6rj5_pocket_clean_single_chain.pdb,81
protein_group_000309,scPDB:2g76_1:accepted_dominant_chain,2g76_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g76_1/2g76_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g76_1/2g76_1_pocket_clean_single_chain.pdb,47
