protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000276,PDBbind2020:3c72:accepted_dominant_chain,3c72,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c72/3c72_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c72/3c72_pocket_clean_single_chain.pdb,102
protein_group_000276,PDBbind2020:3dsu:accepted_dominant_chain,3dsu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dsu/3dsu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dsu/3dsu_pocket_clean_single_chain.pdb,101
protein_group_000276,PDBbind2020:3dst:accepted_dominant_chain,3dst,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dst/3dst_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dst/3dst_pocket_clean_single_chain.pdb,105
protein_group_000276,PDBbind2020:3hxc:accepted_dominant_chain,3hxc,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxc/3hxc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxc/3hxc_pocket_clean_single_chain.pdb,111
protein_group_000276,PDBbind2020:3hxd:accepted_dominant_chain,3hxd,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxd/3hxd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxd/3hxd_pocket_clean_single_chain.pdb,109
protein_group_000276,PDBbind2020:3hxb:accepted_dominant_chain,3hxb,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxb/3hxb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxb/3hxb_pocket_clean_single_chain.pdb,103
protein_group_000276,PDBbind2020:3hxe:accepted_dominant_chain,3hxe,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxe/3hxe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxe/3hxe_pocket_clean_single_chain.pdb,133
protein_group_000276,PDBbind2020:3hxf:accepted_dominant_chain,3hxf,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxf/3hxf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hxf/3hxf_pocket_clean_single_chain.pdb,118
protein_group_000276,PDBbind2020:3pz1:accepted_dominant_chain,3pz1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz1/3pz1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz1/3pz1_pocket_clean_single_chain.pdb,75
protein_group_000276,PDBbind2020:3pz3:accepted_dominant_chain,3pz3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz3/3pz3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz3/3pz3_pocket_clean_single_chain.pdb,120
protein_group_000276,PDBbind2020:3pz2:accepted_dominant_chain,3pz2,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz2/3pz2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pz2/3pz2_pocket_clean_single_chain.pdb,78
protein_group_000276,PDBbind2020:4ehm:accepted_dominant_chain,4ehm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ehm/4ehm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ehm/4ehm_pocket_clean_single_chain.pdb,76
