protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000208,scPDB:1adf_1:accepted,1adf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adf_1/1adf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adf_1/1adf_1_pocket_clean_single_chain.pdb,35
protein_group_000208,scPDB:1adb_1:accepted_dominant_chain,1adb_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adb_1/1adb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adb_1/1adb_1_pocket_clean_single_chain.pdb,49
protein_group_000208,scPDB:1adc_1:accepted_dominant_chain,1adc_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adc_1/1adc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1adc_1/1adc_1_pocket_clean_single_chain.pdb,50
protein_group_000208,scPDB:1het_1:accepted_dominant_chain,1het_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1het_1/1het_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1het_1/1het_1_pocket_clean_single_chain.pdb,51
protein_group_000208,scPDB:1heu_1:accepted_dominant_chain,1heu_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1heu_1/1heu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1heu_1/1heu_1_pocket_clean_single_chain.pdb,49
protein_group_000208,scPDB:1hf3_1:accepted_dominant_chain,1hf3_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hf3_1/1hf3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hf3_1/1hf3_1_pocket_clean_single_chain.pdb,51
protein_group_000208,scPDB:1hld_2:accepted_dominant_chain,1hld_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hld_2/1hld_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1hld_2/1hld_2_pocket_clean_single_chain.pdb,50
protein_group_000208,scPDB:1lde_5:accepted_dominant_chain,1lde_5,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lde_5/1lde_5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1lde_5/1lde_5_pocket_clean_single_chain.pdb,50
protein_group_000208,scPDB:2jhf_1:accepted_dominant_chain,2jhf_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jhf_1/2jhf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jhf_1/2jhf_1_pocket_clean_single_chain.pdb,51
protein_group_000208,scPDB:2ohx_1:accepted_dominant_chain,2ohx_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ohx_1/2ohx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ohx_1/2ohx_1_pocket_clean_single_chain.pdb,51
