protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000456,scPDB:1ry0_2:accepted,1ry0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ry0_2/1ry0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ry0_2/1ry0_2_pocket_clean_single_chain.pdb,25
protein_group_000456,scPDB:1ry8_2:accepted,1ry8_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ry8_2/1ry8_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ry8_2/1ry8_2_pocket_clean_single_chain.pdb,40
protein_group_000456,scPDB:1s1p_1:accepted,1s1p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s1p_1/1s1p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s1p_1/1s1p_1_pocket_clean_single_chain.pdb,44
protein_group_000456,scPDB:1s1r_1:accepted,1s1r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s1r_1/1s1r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s1r_1/1s1r_1_pocket_clean_single_chain.pdb,43
protein_group_000456,scPDB:1s2c_1:accepted,1s2c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s2c_1/1s2c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s2c_1/1s2c_1_pocket_clean_single_chain.pdb,26
protein_group_000456,scPDB:2f38_1:accepted,2f38_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2f38_1/2f38_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2f38_1/2f38_1_pocket_clean_single_chain.pdb,29
protein_group_000456,scPDB:4dbs_4:accepted,4dbs_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbs_4/4dbs_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbs_4/4dbs_4_pocket_clean_single_chain.pdb,21
protein_group_000456,scPDB:4dbu_2:accepted,4dbu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbu_2/4dbu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbu_2/4dbu_2_pocket_clean_single_chain.pdb,25
protein_group_000456,scPDB:4dbw_3:accepted,4dbw_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbw_3/4dbw_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dbw_3/4dbw_3_pocket_clean_single_chain.pdb,28
protein_group_000456,scPDB:4fam_1:accepted,4fam_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fam_1/4fam_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fam_1/4fam_1_pocket_clean_single_chain.pdb,26
