protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000083,PDBbind2020:1a08:accepted,1a08,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a08/1a08_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a08/1a08_pocket_clean_single_chain.pdb,56
protein_group_000083,PDBbind2020:1a09:accepted_dominant_chain,1a09,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a09/1a09_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a09/1a09_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1a07:accepted_dominant_chain,1a07,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a07/1a07_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a07/1a07_pocket_clean_single_chain.pdb,55
protein_group_000083,PDBbind2020:1a1c:accepted_dominant_chain,1a1c,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a1c/1a1c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a1c/1a1c_pocket_clean_single_chain.pdb,55
protein_group_000083,PDBbind2020:1a1e:accepted_dominant_chain,1a1e,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a1e/1a1e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1a1e/1a1e_pocket_clean_single_chain.pdb,57
protein_group_000083,PDBbind2020:1o41:accepted,1o41,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o41/1o41_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o41/1o41_pocket_clean_single_chain.pdb,41
protein_group_000083,PDBbind2020:1o46:accepted,1o46,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o46/1o46_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o46/1o46_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1o44:accepted,1o44,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o44/1o44_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o44/1o44_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1o47:accepted,1o47,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o47/1o47_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o47/1o47_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1o49:accepted,1o49,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o49/1o49_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o49/1o49_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1o45:accepted,1o45,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o45/1o45_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o45/1o45_pocket_clean_single_chain.pdb,65
protein_group_000083,PDBbind2020:1o42:accepted,1o42,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o42/1o42_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o42/1o42_pocket_clean_single_chain.pdb,60
protein_group_000083,PDBbind2020:1o43:accepted,1o43,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o43/1o43_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o43/1o43_pocket_clean_single_chain.pdb,65
protein_group_000083,PDBbind2020:1o48:accepted,1o48,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o48/1o48_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o48/1o48_pocket_clean_single_chain.pdb,61
protein_group_000083,PDBbind2020:1o4b:accepted,1o4b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4b/1o4b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4b/1o4b_pocket_clean_single_chain.pdb,61
protein_group_000083,PDBbind2020:1o4a:accepted,1o4a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4a/1o4a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4a/1o4a_pocket_clean_single_chain.pdb,63
protein_group_000083,PDBbind2020:1o4d:accepted,1o4d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4d/1o4d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4d/1o4d_pocket_clean_single_chain.pdb,42
protein_group_000083,PDBbind2020:1o4h:accepted,1o4h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4h/1o4h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4h/1o4h_pocket_clean_single_chain.pdb,33
protein_group_000083,PDBbind2020:1o4e:accepted,1o4e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4e/1o4e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4e/1o4e_pocket_clean_single_chain.pdb,43
protein_group_000083,PDBbind2020:1o4p:accepted,1o4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4p/1o4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4p/1o4p_pocket_clean_single_chain.pdb,36
protein_group_000083,PDBbind2020:1o4k:accepted,1o4k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4k/1o4k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4k/1o4k_pocket_clean_single_chain.pdb,40
protein_group_000083,PDBbind2020:1o4q:accepted,1o4q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4q/1o4q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4q/1o4q_pocket_clean_single_chain.pdb,35
protein_group_000083,PDBbind2020:1o4i:accepted,1o4i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4i/1o4i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4i/1o4i_pocket_clean_single_chain.pdb,41
protein_group_000083,PDBbind2020:1o4o:accepted,1o4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4o/1o4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4o/1o4o_pocket_clean_single_chain.pdb,28
protein_group_000083,PDBbind2020:1o4j:accepted,1o4j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4j/1o4j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4j/1o4j_pocket_clean_single_chain.pdb,32
protein_group_000083,PDBbind2020:1o4r:accepted,1o4r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4r/1o4r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1o4r/1o4r_pocket_clean_single_chain.pdb,38
protein_group_000083,PDBbind2020:1shd:accepted,1shd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1shd/1shd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1shd/1shd_pocket_clean_single_chain.pdb,59
protein_group_000083,PDBbind2020:1y57:accepted,1y57,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y57/1y57_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1y57/1y57_pocket_clean_single_chain.pdb,68
protein_group_000083,PDBbind2020:2bdj:accepted,2bdj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdj/2bdj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdj/2bdj_pocket_clean_single_chain.pdb,86
protein_group_000083,PDBbind2020:2bdf:accepted,2bdf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdf/2bdf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2bdf/2bdf_pocket_clean_single_chain.pdb,73
protein_group_000083,PDBbind2020:4hxj:accepted,4hxj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxj/4hxj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hxj/4hxj_pocket_clean_single_chain.pdb,23
protein_group_000083,scPDB:1y57_1:accepted,1y57_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y57_1/1y57_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1y57_1/1y57_1_pocket_clean_single_chain.pdb,27
