protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000361,PDBbind2020:2jfh:accepted,2jfh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jfh/2jfh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jfh/2jfh_pocket_clean_single_chain.pdb,103
protein_group_000361,PDBbind2020:2uuo:accepted,2uuo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uuo/2uuo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uuo/2uuo_pocket_clean_single_chain.pdb,107
protein_group_000361,PDBbind2020:2uup:accepted,2uup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uup/2uup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2uup/2uup_pocket_clean_single_chain.pdb,106
protein_group_000361,PDBbind2020:2vtd:accepted,2vtd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtd/2vtd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vtd/2vtd_pocket_clean_single_chain.pdb,102
protein_group_000361,PDBbind2020:2vte:accepted,2vte,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vte/2vte_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2vte/2vte_pocket_clean_single_chain.pdb,108
protein_group_000361,PDBbind2020:2x5o:accepted,2x5o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x5o/2x5o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2x5o/2x5o_pocket_clean_single_chain.pdb,113
protein_group_000361,PDBbind2020:2xpc:accepted,2xpc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xpc/2xpc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xpc/2xpc_pocket_clean_single_chain.pdb,109
protein_group_000361,PDBbind2020:2y1o:accepted,2y1o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y1o/2y1o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y1o/2y1o_pocket_clean_single_chain.pdb,108
protein_group_000361,PDBbind2020:2y67:accepted,2y67,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y67/2y67_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y67/2y67_pocket_clean_single_chain.pdb,110
protein_group_000361,PDBbind2020:2y68:accepted,2y68,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y68/2y68_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y68/2y68_pocket_clean_single_chain.pdb,110
protein_group_000361,scPDB:2jfg_1:accepted,2jfg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jfg_1/2jfg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jfg_1/2jfg_1_pocket_clean_single_chain.pdb,48
protein_group_000361,scPDB:2uup_1:accepted,2uup_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uup_1/2uup_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uup_1/2uup_1_pocket_clean_single_chain.pdb,36
