protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000278,PDBbind2020:1agw:accepted,1agw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1agw/1agw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1agw/1agw_pocket_clean_single_chain.pdb,70
protein_group_000278,PDBbind2020:1fgi:accepted,1fgi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1fgi/1fgi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1fgi/1fgi_pocket_clean_single_chain.pdb,69
protein_group_000278,PDBbind2020:3tt0:accepted,3tt0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tt0/3tt0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tt0/3tt0_pocket_clean_single_chain.pdb,100
protein_group_000278,PDBbind2020:4f64:accepted,4f64,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f64/4f64_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f64/4f64_pocket_clean_single_chain.pdb,83
protein_group_000278,PDBbind2020:4f63:accepted,4f63,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f63/4f63_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f63/4f63_pocket_clean_single_chain.pdb,71
protein_group_000278,PDBbind2020:4f65:accepted,4f65,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f65/4f65_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f65/4f65_pocket_clean_single_chain.pdb,87
protein_group_000278,PDBbind2020:4nk9:accepted,4nk9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nk9/4nk9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nk9/4nk9_pocket_clean_single_chain.pdb,98
protein_group_000278,PDBbind2020:4nks:accepted,4nks,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nks/4nks_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nks/4nks_pocket_clean_single_chain.pdb,85
protein_group_000278,PDBbind2020:4nka:accepted,4nka,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nka/4nka_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nka/4nka_pocket_clean_single_chain.pdb,90
protein_group_000278,PDBbind2020:4rwl:accepted,4rwl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rwl/4rwl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rwl/4rwl_pocket_clean_single_chain.pdb,93
protein_group_000278,PDBbind2020:4v01:accepted,4v01,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4v01/4v01_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4v01/4v01_pocket_clean_single_chain.pdb,111
protein_group_000278,PDBbind2020:4v05:accepted,4v05,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4v05/4v05_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4v05/4v05_pocket_clean_single_chain.pdb,98
protein_group_000278,PDBbind2020:4zsa:accepted,4zsa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zsa/4zsa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zsa/4zsa_pocket_clean_single_chain.pdb,87
protein_group_000278,PDBbind2020:5a4c:accepted,5a4c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a4c/5a4c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a4c/5a4c_pocket_clean_single_chain.pdb,100
protein_group_000278,PDBbind2020:5am6:accepted,5am6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am6/5am6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am6/5am6_pocket_clean_single_chain.pdb,72
