protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000436,PDBbind2020:4kn4:accepted_dominant_chain,4kn4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kn4/4kn4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kn4/4kn4_pocket_clean_single_chain.pdb,87
protein_group_000436,PDBbind2020:4kn7:accepted_dominant_chain,4kn7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kn7/4kn7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kn7/4kn7_pocket_clean_single_chain.pdb,90
protein_group_000436,PDBbind2020:4kmu:accepted_dominant_chain,4kmu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kmu/4kmu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kmu/4kmu_pocket_clean_single_chain.pdb,88
protein_group_000436,PDBbind2020:5uac:accepted_dominant_chain,5uac,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uac/5uac_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uac/5uac_pocket_clean_single_chain.pdb,88
protein_group_000436,PDBbind2020:4xsx:accepted_pseudo_chainA,4xsx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsx/4xsx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsx/4xsx_pocket_pseudo_chainA.pdb,74
protein_group_000436,PDBbind2020:4xsy:accepted_pseudo_chainA,4xsy,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsy/4xsy_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsy/4xsy_pocket_pseudo_chainA.pdb,86
protein_group_000436,PDBbind2020:4xsz:accepted_pseudo_chainA,4xsz,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsz/4xsz_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4xsz/4xsz_pocket_pseudo_chainA.pdb,86
protein_group_000436,PDBbind2020:4zh2:accepted_pseudo_chainA,4zh2,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh2/4zh2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh2/4zh2_pocket_pseudo_chainA.pdb,77
protein_group_000436,PDBbind2020:4zh3:accepted_pseudo_chainA,4zh3,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh3/4zh3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh3/4zh3_pocket_pseudo_chainA.pdb,74
protein_group_000436,PDBbind2020:4zh4:accepted_pseudo_chainA,4zh4,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh4/4zh4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4zh4/4zh4_pocket_pseudo_chainA.pdb,75
