protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000154,PDBbind2020:1h0r:accepted_dominant_chain,1h0r,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h0r/1h0r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h0r/1h0r_pocket_clean_single_chain.pdb,61
protein_group_000154,PDBbind2020:2xb8:accepted_dominant_chain,2xb8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xb8/2xb8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xb8/2xb8_pocket_clean_single_chain.pdb,69
protein_group_000154,PDBbind2020:2y71:accepted_dominant_chain,2y71,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y71/2y71_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y71/2y71_pocket_clean_single_chain.pdb,68
protein_group_000154,PDBbind2020:2y76:accepted_dominant_chain,2y76,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y76/2y76_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y76/2y76_pocket_clean_single_chain.pdb,69
protein_group_000154,PDBbind2020:2y77:accepted_dominant_chain,2y77,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y77/2y77_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2y77/2y77_pocket_clean_single_chain.pdb,71
protein_group_000154,PDBbind2020:3n7a:accepted_dominant_chain,3n7a,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n7a/3n7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n7a/3n7a_pocket_clean_single_chain.pdb,62
protein_group_000154,PDBbind2020:3n8n:accepted_dominant_chain,3n8n,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n8n/3n8n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n8n/3n8n_pocket_clean_single_chain.pdb,67
protein_group_000154,PDBbind2020:3n8k:accepted_dominant_chain,3n8k,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n8k/3n8k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n8k/3n8k_pocket_clean_single_chain.pdb,61
protein_group_000154,PDBbind2020:3n87:accepted_dominant_chain,3n87,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n87/3n87_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n87/3n87_pocket_clean_single_chain.pdb,68
protein_group_000154,PDBbind2020:3n86:accepted_dominant_chain,3n86,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n86/3n86_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n86/3n86_pocket_clean_single_chain.pdb,68
protein_group_000154,PDBbind2020:3n76:accepted_dominant_chain,3n76,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n76/3n76_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n76/3n76_pocket_clean_single_chain.pdb,68
protein_group_000154,PDBbind2020:4b6o:accepted_dominant_chain,4b6o,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b6o/4b6o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4b6o/4b6o_pocket_clean_single_chain.pdb,66
