protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000159,PDBbind2020:5isl:accepted,5isl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5isl/5isl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5isl/5isl_pocket_clean_single_chain.pdb,89
protein_group_000159,PDBbind2020:5ivc:accepted,5ivc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivc/5ivc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivc/5ivc_pocket_clean_single_chain.pdb,87
protein_group_000159,PDBbind2020:5ivj:accepted,5ivj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivj/5ivj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivj/5ivj_pocket_clean_single_chain.pdb,93
protein_group_000159,PDBbind2020:5ive:accepted,5ive,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ive/5ive_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ive/5ive_pocket_clean_single_chain.pdb,81
protein_group_000159,PDBbind2020:5ivv:accepted,5ivv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivv/5ivv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivv/5ivv_pocket_clean_single_chain.pdb,86
protein_group_000159,PDBbind2020:5ivy:accepted,5ivy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivy/5ivy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ivy/5ivy_pocket_clean_single_chain.pdb,82
protein_group_000159,PDBbind2020:5iw0:accepted,5iw0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iw0/5iw0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5iw0/5iw0_pocket_clean_single_chain.pdb,90
protein_group_000159,PDBbind2020:6bgu:accepted,6bgu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgu/6bgu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgu/6bgu_pocket_clean_single_chain.pdb,92
protein_group_000159,PDBbind2020:6bgv:accepted,6bgv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgv/6bgv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgv/6bgv_pocket_clean_single_chain.pdb,94
protein_group_000159,PDBbind2020:6bgw:accepted,6bgw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgw/6bgw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6bgw/6bgw_pocket_clean_single_chain.pdb,92
