protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000425,PDBbind2020:5ntp:accepted,5ntp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntp/5ntp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntp/5ntp_pocket_clean_single_chain.pdb,100
protein_group_000425,PDBbind2020:5ntk:accepted_dominant_chain,5ntk,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntk/5ntk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntk/5ntk_pocket_clean_single_chain.pdb,105
protein_group_000425,PDBbind2020:5ntq:accepted,5ntq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntq/5ntq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntq/5ntq_pocket_clean_single_chain.pdb,88
protein_group_000425,PDBbind2020:5ntw:accepted,5ntw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntw/5ntw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ntw/5ntw_pocket_clean_single_chain.pdb,110
protein_group_000425,PDBbind2020:5nu1:accepted_dominant_chain,5nu1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nu1/5nu1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nu1/5nu1_pocket_clean_single_chain.pdb,107
protein_group_000425,PDBbind2020:6fzu:accepted_dominant_chain,6fzu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fzu/6fzu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fzu/6fzu_pocket_clean_single_chain.pdb,74
protein_group_000425,PDBbind2020:6g07:accepted,6g07,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g07/6g07_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g07/6g07_pocket_clean_single_chain.pdb,97
protein_group_000425,PDBbind2020:6q6o:accepted,6q6o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q6o/6q6o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q6o/6q6o_pocket_clean_single_chain.pdb,90
protein_group_000425,PDBbind2020:6q6m:accepted,6q6m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q6m/6q6m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q6m/6q6m_pocket_clean_single_chain.pdb,89
protein_group_000425,PDBbind2020:6q7a:accepted,6q7a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q7a/6q7a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q7a/6q7a_pocket_clean_single_chain.pdb,90
protein_group_000425,PDBbind2020:6q7h:accepted,6q7h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q7h/6q7h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q7h/6q7h_pocket_clean_single_chain.pdb,90
