protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000074,scPDB:1k2u_2:accepted,1k2u_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k2u_2/1k2u_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k2u_2/1k2u_2_pocket_clean_single_chain.pdb,18
protein_group_000074,scPDB:1p6j_2:accepted_dominant_chain,1p6j_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1p6j_2/1p6j_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1p6j_2/1p6j_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:1rs6_2:accepted_dominant_chain,1rs6_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rs6_2/1rs6_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rs6_2/1rs6_2_pocket_clean_single_chain.pdb,26
protein_group_000074,scPDB:3jws_2:accepted_dominant_chain,3jws_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jws_2/3jws_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jws_2/3jws_2_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:3jwt_2:accepted_dominant_chain,3jwt_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jwt_2/3jwt_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jwt_2/3jwt_2_pocket_clean_single_chain.pdb,23
protein_group_000074,scPDB:3n5v_2:accepted_dominant_chain,3n5v_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5v_2/3n5v_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5v_2/3n5v_2_pocket_clean_single_chain.pdb,22
protein_group_000074,scPDB:3n5x_1:accepted_dominant_chain,3n5x_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5x_1/3n5x_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5x_1/3n5x_1_pocket_clean_single_chain.pdb,24
protein_group_000074,scPDB:3n5w_1:accepted_dominant_chain,3n5w_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5w_1/3n5w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3n5w_1/3n5w_1_pocket_clean_single_chain.pdb,23
protein_group_000074,scPDB:3nln_2:accepted_dominant_chain,3nln_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nln_2/3nln_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nln_2/3nln_2_pocket_clean_single_chain.pdb,21
protein_group_000074,scPDB:3nlv_2:accepted_dominant_chain,3nlv_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nlv_2/3nlv_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nlv_2/3nlv_2_pocket_clean_single_chain.pdb,25
protein_group_000074,scPDB:3nlw_2:accepted_dominant_chain,3nlw_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nlw_2/3nlw_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nlw_2/3nlw_2_pocket_clean_single_chain.pdb,26
protein_group_000074,scPDB:3nly_2:accepted_dominant_chain,3nly_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nly_2/3nly_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nly_2/3nly_2_pocket_clean_single_chain.pdb,25
protein_group_000074,scPDB:3rqm_2:accepted_dominant_chain,3rqm_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqm_2/3rqm_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqm_2/3rqm_2_pocket_clean_single_chain.pdb,25
protein_group_000074,scPDB:3svp_2:accepted_dominant_chain,3svp_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svp_2/3svp_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svp_2/3svp_2_pocket_clean_single_chain.pdb,25
protein_group_000074,scPDB:3tym_2:accepted_dominant_chain,3tym_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tym_2/3tym_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tym_2/3tym_2_pocket_clean_single_chain.pdb,26
protein_group_000074,scPDB:3ufo_2:accepted_dominant_chain,3ufo_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufo_2/3ufo_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufo_2/3ufo_2_pocket_clean_single_chain.pdb,26
protein_group_000074,scPDB:3ufq_2:accepted_dominant_chain,3ufq_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufq_2/3ufq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufq_2/3ufq_2_pocket_clean_single_chain.pdb,22
protein_group_000074,scPDB:3ufr_2:accepted_dominant_chain,3ufr_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufr_2/3ufr_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufr_2/3ufr_2_pocket_clean_single_chain.pdb,23
protein_group_000074,scPDB:3uft_2:accepted_dominant_chain,3uft_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3uft_2/3uft_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3uft_2/3uft_2_pocket_clean_single_chain.pdb,24
