protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000158,PDBbind2020:1ljt:accepted_pseudo_chainA,1ljt,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ljt/1ljt_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/1ljt/1ljt_pocket_pseudo_chainA.pdb,62
protein_group_000158,PDBbind2020:2ooh:accepted_pseudo_chainA,2ooh,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ooh/2ooh_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ooh/2ooh_pocket_pseudo_chainA.pdb,63
protein_group_000158,PDBbind2020:2ooz:accepted_pseudo_chainA,2ooz,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ooz/2ooz_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2ooz/2ooz_pocket_pseudo_chainA.pdb,65
protein_group_000158,PDBbind2020:3b9s:accepted_pseudo_chainA,3b9s,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3b9s/3b9s_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3b9s/3b9s_pocket_pseudo_chainA.pdb,69
protein_group_000158,PDBbind2020:3ijg:accepted_pseudo_chainA,3ijg,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ijg/3ijg_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ijg/3ijg_pocket_pseudo_chainA.pdb,42
protein_group_000158,PDBbind2020:3u18:accepted_pseudo_chainA,3u18,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3u18/3u18_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3u18/3u18_pocket_pseudo_chainA.pdb,57
protein_group_000158,PDBbind2020:3wns:accepted_pseudo_chainA,3wns,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3wns/3wns_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3wns/3wns_pocket_pseudo_chainA.pdb,60
protein_group_000158,PDBbind2020:4k9g:accepted_pseudo_chainA,4k9g,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4k9g/4k9g_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4k9g/4k9g_pocket_pseudo_chainA.pdb,60
protein_group_000158,PDBbind2020:4osf:accepted_pseudo_chainA,4osf,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4osf/4osf_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4osf/4osf_pocket_pseudo_chainA.pdb,66
protein_group_000158,PDBbind2020:4wr8:accepted_pseudo_chainA,4wr8,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4wr8/4wr8_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4wr8/4wr8_pocket_pseudo_chainA.pdb,60
