protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000075,PDBbind2020:4hnp:accepted_pseudo_chainA,4hnp,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hnp/4hnp_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hnp/4hnp_pocket_pseudo_chainA.pdb,99
protein_group_000075,PDBbind2020:4hrc:accepted_pseudo_chainA,4hrc,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hrc/4hrc_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hrc/4hrc_pocket_pseudo_chainA.pdb,98
protein_group_000075,PDBbind2020:4hrd:accepted_pseudo_chainA,4hrd,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hrd/4hrd_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hrd/4hrd_pocket_pseudo_chainA.pdb,102
protein_group_000075,PDBbind2020:4inr:accepted_pseudo_chainA,4inr,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4inr/4inr_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4inr/4inr_pocket_pseudo_chainA.pdb,111
protein_group_000075,PDBbind2020:4int:accepted_pseudo_chainA,4int,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4int/4int_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4int/4int_pocket_pseudo_chainA.pdb,109
protein_group_000075,PDBbind2020:4inu:accepted_pseudo_chainA,4inu,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4inu/4inu_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4inu/4inu_pocket_pseudo_chainA.pdb,123
protein_group_000075,PDBbind2020:4nnn:accepted_pseudo_chainA,4nnn,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4nnn/4nnn_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4nnn/4nnn_pocket_pseudo_chainA.pdb,104
protein_group_000075,PDBbind2020:4nnw:accepted_pseudo_chainA,4nnw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4nnw/4nnw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4nnw/4nnw_pocket_pseudo_chainA.pdb,105
protein_group_000075,PDBbind2020:4no9:accepted_pseudo_chainA,4no9,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4no9/4no9_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4no9/4no9_pocket_pseudo_chainA.pdb,104
protein_group_000075,PDBbind2020:4qlq:accepted_pseudo_chainA,4qlq,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qlq/4qlq_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qlq/4qlq_pocket_pseudo_chainA.pdb,101
protein_group_000075,PDBbind2020:4qw4:accepted_pseudo_chainA,4qw4,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw4/4qw4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw4/4qw4_pocket_pseudo_chainA.pdb,121
protein_group_000075,PDBbind2020:4qw5:accepted_pseudo_chainA,4qw5,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw5/4qw5_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw5/4qw5_pocket_pseudo_chainA.pdb,120
protein_group_000075,PDBbind2020:4qw6:accepted_pseudo_chainA,4qw6,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw6/4qw6_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw6/4qw6_pocket_pseudo_chainA.pdb,122
