protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000461,PDBbind2020:3wdz:accepted,3wdz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wdz/3wdz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wdz/3wdz_pocket_clean_single_chain.pdb,82
protein_group_000461,PDBbind2020:5cgj:accepted,5cgj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cgj/5cgj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cgj/5cgj_pocket_clean_single_chain.pdb,94
protein_group_000461,PDBbind2020:5fns:accepted,5fns,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fns/5fns_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fns/5fns_pocket_clean_single_chain.pdb,94
protein_group_000461,PDBbind2020:5fnr:accepted,5fnr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnr/5fnr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnr/5fnr_pocket_clean_single_chain.pdb,85
protein_group_000461,PDBbind2020:5fnu:accepted,5fnu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnu/5fnu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnu/5fnu_pocket_clean_single_chain.pdb,99
protein_group_000461,PDBbind2020:5fnt:accepted,5fnt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnt/5fnt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnt/5fnt_pocket_clean_single_chain.pdb,95
protein_group_000461,PDBbind2020:6qmd:accepted,6qmd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmd/6qmd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmd/6qmd_pocket_clean_single_chain.pdb,83
protein_group_000461,PDBbind2020:6qmj:accepted,6qmj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmj/6qmj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmj/6qmj_pocket_clean_single_chain.pdb,96
protein_group_000461,PDBbind2020:6qme:accepted,6qme,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qme/6qme_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qme/6qme_pocket_clean_single_chain.pdb,88
protein_group_000461,PDBbind2020:6qmk:accepted,6qmk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmk/6qmk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qmk/6qmk_pocket_clean_single_chain.pdb,99
