protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000241,PDBbind2020:3p8z:accepted,3p8z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3p8z/3p8z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3p8z/3p8z_pocket_clean_single_chain.pdb,94
protein_group_000241,PDBbind2020:4ctj:accepted,4ctj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ctj/4ctj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ctj/4ctj_pocket_clean_single_chain.pdb,27
protein_group_000241,PDBbind2020:5cuq:accepted,5cuq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cuq/5cuq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cuq/5cuq_pocket_clean_single_chain.pdb,59
protein_group_000241,PDBbind2020:5ehg:accepted,5ehg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ehg/5ehg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ehg/5ehg_pocket_clean_single_chain.pdb,28
protein_group_000241,PDBbind2020:5ehi:accepted,5ehi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ehi/5ehi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ehi/5ehi_pocket_clean_single_chain.pdb,52
protein_group_000241,PDBbind2020:5eif:accepted_dominant_chain,5eif,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eif/5eif_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eif/5eif_pocket_clean_single_chain.pdb,24
protein_group_000241,PDBbind2020:5eiw:accepted,5eiw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eiw/5eiw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eiw/5eiw_pocket_clean_single_chain.pdb,16
protein_group_000241,PDBbind2020:5ekx:accepted,5ekx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ekx/5ekx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ekx/5ekx_pocket_clean_single_chain.pdb,16
protein_group_000241,PDBbind2020:5jjr:accepted,5jjr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jjr/5jjr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jjr/5jjr_pocket_clean_single_chain.pdb,91
protein_group_000241,scPDB:2xbm_4:accepted_dominant_chain,2xbm_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xbm_4/2xbm_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xbm_4/2xbm_4_pocket_clean_single_chain.pdb,31
protein_group_000241,scPDB:3p8z_2:accepted,3p8z_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p8z_2/3p8z_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p8z_2/3p8z_2_pocket_clean_single_chain.pdb,32
protein_group_000241,scPDB:3p97_2:accepted,3p97_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p97_2/3p97_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p97_2/3p97_2_pocket_clean_single_chain.pdb,33
protein_group_000241,scPDB:3p8z_1:accepted_dominant_chain,3p8z_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p8z_1/3p8z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p8z_1/3p8z_1_pocket_clean_single_chain.pdb,40
protein_group_000241,scPDB:4ctj_1:accepted,4ctj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ctj_1/4ctj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ctj_1/4ctj_1_pocket_clean_single_chain.pdb,34
protein_group_000241,scPDB:4ctk_1:accepted,4ctk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ctk_1/4ctk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ctk_1/4ctk_1_pocket_clean_single_chain.pdb,35
protein_group_000241,scPDB:5cuq_1:accepted,5cuq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cuq_1/5cuq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cuq_1/5cuq_1_pocket_clean_single_chain.pdb,24
