protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000129,PDBbind2020:2g6p:accepted,2g6p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2g6p/2g6p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2g6p/2g6p_pocket_clean_single_chain.pdb,80
protein_group_000129,PDBbind2020:2nq6:accepted,2nq6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nq6/2nq6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nq6/2nq6_pocket_clean_single_chain.pdb,86
protein_group_000129,PDBbind2020:2nq7:accepted,2nq7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nq7/2nq7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nq7/2nq7_pocket_clean_single_chain.pdb,82
protein_group_000129,PDBbind2020:4fli:accepted,4fli,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fli/4fli_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fli/4fli_pocket_clean_single_chain.pdb,96
protein_group_000129,PDBbind2020:4flk:accepted,4flk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4flk/4flk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4flk/4flk_pocket_clean_single_chain.pdb,102
protein_group_000129,PDBbind2020:4fll:accepted,4fll,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fll/4fll_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fll/4fll_pocket_clean_single_chain.pdb,112
protein_group_000129,PDBbind2020:4flj:accepted,4flj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4flj/4flj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4flj/4flj_pocket_clean_single_chain.pdb,103
protein_group_000129,PDBbind2020:4ikr:accepted,4ikr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ikr/4ikr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ikr/4ikr_pocket_clean_single_chain.pdb,82
protein_group_000129,PDBbind2020:4iks:accepted,4iks,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4iks/4iks_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4iks/4iks_pocket_clean_single_chain.pdb,82
protein_group_000129,PDBbind2020:4ikt:accepted,4ikt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ikt/4ikt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ikt/4ikt_pocket_clean_single_chain.pdb,93
protein_group_000129,PDBbind2020:4iku:accepted,4iku,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4iku/4iku_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4iku/4iku_pocket_clean_single_chain.pdb,89
protein_group_000129,PDBbind2020:4u1b:accepted,4u1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u1b/4u1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u1b/4u1b_pocket_clean_single_chain.pdb,84
protein_group_000129,PDBbind2020:4u6c:accepted,4u6c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u6c/4u6c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u6c/4u6c_pocket_clean_single_chain.pdb,85
protein_group_000129,PDBbind2020:4u69:accepted,4u69,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u69/4u69_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u69/4u69_pocket_clean_single_chain.pdb,82
protein_group_000129,scPDB:2g6p_1:accepted,2g6p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g6p_1/2g6p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2g6p_1/2g6p_1_pocket_clean_single_chain.pdb,21
protein_group_000129,scPDB:2nq7_1:accepted,2nq7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nq7_1/2nq7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nq7_1/2nq7_1_pocket_clean_single_chain.pdb,24
protein_group_000129,scPDB:4fli_1:accepted,4fli_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fli_1/4fli_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fli_1/4fli_1_pocket_clean_single_chain.pdb,29
