protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000349,scPDB:1bmf_4:accepted_dominant_chain,1bmf_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bmf_4/1bmf_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bmf_4/1bmf_4_pocket_clean_single_chain.pdb,29
protein_group_000349,scPDB:1e1q_4:accepted_dominant_chain,1e1q_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e1q_4/1e1q_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e1q_4/1e1q_4_pocket_clean_single_chain.pdb,28
protein_group_000349,scPDB:1e79_4:accepted_dominant_chain,1e79_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e79_4/1e79_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e79_4/1e79_4_pocket_clean_single_chain.pdb,28
protein_group_000349,scPDB:1h8h_4:accepted_dominant_chain,1h8h_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h8h_4/1h8h_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1h8h_4/1h8h_4_pocket_clean_single_chain.pdb,29
protein_group_000349,scPDB:1nbm_4:accepted_dominant_chain,1nbm_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nbm_4/1nbm_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nbm_4/1nbm_4_pocket_clean_single_chain.pdb,30
protein_group_000349,scPDB:2jj1_6:accepted_dominant_chain,2jj1_6,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj1_6/2jj1_6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj1_6/2jj1_6_pocket_clean_single_chain.pdb,29
protein_group_000349,scPDB:2jiz_6:accepted_dominant_chain,2jiz_6,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jiz_6/2jiz_6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jiz_6/2jiz_6_pocket_clean_single_chain.pdb,29
protein_group_000349,scPDB:2jiz_7:accepted_dominant_chain,2jiz_7,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jiz_7/2jiz_7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jiz_7/2jiz_7_pocket_clean_single_chain.pdb,30
protein_group_000349,scPDB:2jj2_6:accepted_dominant_chain,2jj2_6,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj2_6/2jj2_6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj2_6/2jj2_6_pocket_clean_single_chain.pdb,28
protein_group_000349,scPDB:2jj2_7:accepted_dominant_chain,2jj2_7,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj2_7/2jj2_7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jj2_7/2jj2_7_pocket_clean_single_chain.pdb,30
protein_group_000349,scPDB:2v7q_4:accepted_dominant_chain,2v7q_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v7q_4/2v7q_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v7q_4/2v7q_4_pocket_clean_single_chain.pdb,28
protein_group_000349,scPDB:1h8h_1:accepted_pseudo_chainA,1h8h_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1h8h_1/1h8h_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1h8h_1/1h8h_1_pocket_pseudo_chainA.pdb,32
