protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000196,PDBbind2020:2e2b:accepted,2e2b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2e2b/2e2b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2e2b/2e2b_pocket_clean_single_chain.pdb,111
protein_group_000196,PDBbind2020:2hiw:accepted,2hiw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hiw/2hiw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hiw/2hiw_pocket_clean_single_chain.pdb,102
protein_group_000196,PDBbind2020:2hz0:accepted,2hz0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hz0/2hz0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hz0/2hz0_pocket_clean_single_chain.pdb,113
protein_group_000196,PDBbind2020:2hzi:accepted,2hzi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hzi/2hzi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hzi/2hzi_pocket_clean_single_chain.pdb,84
protein_group_000196,PDBbind2020:2hz4:accepted_dominant_chain,2hz4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hz4/2hz4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hz4/2hz4_pocket_clean_single_chain.pdb,78
protein_group_000196,PDBbind2020:2hyy:accepted,2hyy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hyy/2hyy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hyy/2hyy_pocket_clean_single_chain.pdb,104
protein_group_000196,PDBbind2020:3pyy:accepted,3pyy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pyy/3pyy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pyy/3pyy_pocket_clean_single_chain.pdb,62
protein_group_000196,PDBbind2020:3qri:accepted_dominant_chain,3qri,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qri/3qri_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qri/3qri_pocket_clean_single_chain.pdb,105
protein_group_000196,PDBbind2020:3qrk:accepted,3qrk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qrk/3qrk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qrk/3qrk_pocket_clean_single_chain.pdb,97
protein_group_000196,PDBbind2020:3ue4:accepted,3ue4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ue4/3ue4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ue4/3ue4_pocket_clean_single_chain.pdb,86
protein_group_000196,PDBbind2020:4wa9:accepted,4wa9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wa9/4wa9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wa9/4wa9_pocket_clean_single_chain.pdb,74
protein_group_000196,PDBbind2020:4yc8:accepted,4yc8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yc8/4yc8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yc8/4yc8_pocket_clean_single_chain.pdb,90
protein_group_000196,PDBbind2020:6npe:accepted,6npe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npe/6npe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npe/6npe_pocket_clean_single_chain.pdb,57
protein_group_000196,PDBbind2020:6npu:accepted,6npu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npu/6npu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npu/6npu_pocket_clean_single_chain.pdb,58
protein_group_000196,PDBbind2020:6npv:accepted,6npv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npv/6npv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6npv/6npv_pocket_clean_single_chain.pdb,60
protein_group_000196,scPDB:2hiw_1:accepted,2hiw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hiw_1/2hiw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hiw_1/2hiw_1_pocket_clean_single_chain.pdb,36
protein_group_000196,scPDB:2hzi_1:accepted,2hzi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hzi_1/2hzi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hzi_1/2hzi_1_pocket_clean_single_chain.pdb,36
protein_group_000196,scPDB:3qri_1:accepted,3qri_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qri_1/3qri_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qri_1/3qri_1_pocket_clean_single_chain.pdb,44
protein_group_000196,scPDB:3ue4_1:accepted,3ue4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ue4_1/3ue4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ue4_1/3ue4_1_pocket_clean_single_chain.pdb,31
