protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000116,scPDB:1a4w_1:accepted,1a4w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1a4w_1/1a4w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1a4w_1/1a4w_1_pocket_clean_single_chain.pdb,37
protein_group_000116,scPDB:1bcu_1:accepted,1bcu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bcu_1/1bcu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bcu_1/1bcu_1_pocket_clean_single_chain.pdb,22
protein_group_000116,scPDB:1mu6_1:accepted,1mu6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mu6_1/1mu6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mu6_1/1mu6_1_pocket_clean_single_chain.pdb,33
protein_group_000116,scPDB:1mu8_1:accepted,1mu8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mu8_1/1mu8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mu8_1/1mu8_1_pocket_clean_single_chain.pdb,34
protein_group_000116,scPDB:1nm6_1:accepted,1nm6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nm6_1/1nm6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nm6_1/1nm6_1_pocket_clean_single_chain.pdb,32
protein_group_000116,scPDB:1nt1_1:accepted,1nt1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nt1_1/1nt1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nt1_1/1nt1_1_pocket_clean_single_chain.pdb,31
protein_group_000116,scPDB:1o2g_1:accepted,1o2g_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o2g_1/1o2g_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1o2g_1/1o2g_1_pocket_clean_single_chain.pdb,30
protein_group_000116,scPDB:1sb1_1:accepted,1sb1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sb1_1/1sb1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sb1_1/1sb1_1_pocket_clean_single_chain.pdb,34
protein_group_000116,scPDB:1sl3_1:accepted,1sl3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sl3_1/1sl3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1sl3_1/1sl3_1_pocket_clean_single_chain.pdb,35
protein_group_000116,scPDB:1ta6_1:accepted,1ta6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ta6_1/1ta6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ta6_1/1ta6_1_pocket_clean_single_chain.pdb,34
protein_group_000116,scPDB:1ta2_1:accepted,1ta2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ta2_1/1ta2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ta2_1/1ta2_1_pocket_clean_single_chain.pdb,32
protein_group_000116,scPDB:1z71_1:accepted,1z71_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1z71_1/1z71_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1z71_1/1z71_1_pocket_clean_single_chain.pdb,34
