protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000204,PDBbind2020:3ng4:accepted_pseudo_chainA,3ng4,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ng4/3ng4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ng4/3ng4_pocket_pseudo_chainA.pdb,65
protein_group_000204,PDBbind2020:3nw3:accepted_pseudo_chainA,3nw3,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nw3/3nw3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nw3/3nw3_pocket_pseudo_chainA.pdb,102
protein_group_000204,PDBbind2020:3o4k:accepted_pseudo_chainA,3o4k,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3o4k/3o4k_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3o4k/3o4k_pocket_pseudo_chainA.pdb,133
protein_group_000204,PDBbind2020:3ogx:accepted_pseudo_chainA,3ogx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ogx/3ogx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3ogx/3ogx_pocket_pseudo_chainA.pdb,91
protein_group_000204,PDBbind2020:3rt4:accepted_pseudo_chainA,3rt4,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3rt4/3rt4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3rt4/3rt4_pocket_pseudo_chainA.pdb,137
protein_group_000204,PDBbind2020:3t2v:accepted_pseudo_chainA,3t2v,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3t2v/3t2v_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3t2v/3t2v_pocket_pseudo_chainA.pdb,74
protein_group_000204,PDBbind2020:3uil:accepted_pseudo_chainA,3uil,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3uil/3uil_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3uil/3uil_pocket_pseudo_chainA.pdb,60
protein_group_000204,PDBbind2020:3umq:accepted_pseudo_chainA,3umq,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3umq/3umq_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3umq/3umq_pocket_pseudo_chainA.pdb,53
protein_group_000204,PDBbind2020:3usx:accepted_pseudo_chainA,3usx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3usx/3usx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3usx/3usx_pocket_pseudo_chainA.pdb,71
protein_group_000204,PDBbind2020:4fnn:accepted_pseudo_chainA,4fnn,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4fnn/4fnn_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4fnn/4fnn_pocket_pseudo_chainA.pdb,70
protein_group_000204,PDBbind2020:5e0a:accepted_pseudo_chainA,5e0a,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5e0a/5e0a_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5e0a/5e0a_pocket_pseudo_chainA.pdb,69
protein_group_000204,scPDB:3nw3_1:accepted_pseudo_chainA,3nw3_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3nw3_1/3nw3_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3nw3_1/3nw3_1_pocket_pseudo_chainA.pdb,36
protein_group_000204,scPDB:3ogx_1:accepted_pseudo_chainA,3ogx_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3ogx_1/3ogx_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3ogx_1/3ogx_1_pocket_pseudo_chainA.pdb,39
protein_group_000204,scPDB:3rt4_1:accepted_pseudo_chainA,3rt4_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3rt4_1/3rt4_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3rt4_1/3rt4_1_pocket_pseudo_chainA.pdb,48
protein_group_000204,scPDB:3t2v_1:accepted_pseudo_chainA,3t2v_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3t2v_1/3t2v_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3t2v_1/3t2v_1_pocket_pseudo_chainA.pdb,16
protein_group_000204,scPDB:4gf9_1:accepted_pseudo_chainA,4gf9_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4gf9_1/4gf9_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4gf9_1/4gf9_1_pocket_pseudo_chainA.pdb,50
protein_group_000204,scPDB:4oug_1:accepted_pseudo_chainA,4oug_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4oug_1/4oug_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4oug_1/4oug_1_pocket_pseudo_chainA.pdb,49
protein_group_000204,scPDB:4q9e_1:accepted_pseudo_chainA,4q9e_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4q9e_1/4q9e_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4q9e_1/4q9e_1_pocket_pseudo_chainA.pdb,20
