protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000148,PDBbind2020:1azm:accepted,1azm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1azm/1azm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1azm/1azm_pocket_clean_single_chain.pdb,73
protein_group_000148,PDBbind2020:2foy:accepted,2foy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2foy/2foy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2foy/2foy_pocket_clean_single_chain.pdb,76
protein_group_000148,PDBbind2020:2it4:accepted,2it4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2it4/2it4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2it4/2it4_pocket_clean_single_chain.pdb,61
protein_group_000148,PDBbind2020:2nmx:accepted,2nmx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nmx/2nmx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nmx/2nmx_pocket_clean_single_chain.pdb,78
protein_group_000148,PDBbind2020:2nn1:accepted,2nn1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nn1/2nn1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nn1/2nn1_pocket_clean_single_chain.pdb,77
protein_group_000148,PDBbind2020:2nn7:accepted,2nn7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nn7/2nn7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nn7/2nn7_pocket_clean_single_chain.pdb,82
protein_group_000148,PDBbind2020:3lxe:accepted,3lxe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lxe/3lxe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lxe/3lxe_pocket_clean_single_chain.pdb,93
protein_group_000148,PDBbind2020:4wr7:accepted,4wr7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wr7/4wr7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wr7/4wr7_pocket_clean_single_chain.pdb,76
protein_group_000148,PDBbind2020:4wup:accepted,4wup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wup/4wup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wup/4wup_pocket_clean_single_chain.pdb,75
protein_group_000148,PDBbind2020:5e2m:accepted,5e2m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5e2m/5e2m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5e2m/5e2m_pocket_clean_single_chain.pdb,86
