protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000261,PDBbind2020:1gx8:accepted_dominant_chain,1gx8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1gx8/1gx8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1gx8/1gx8_pocket_clean_single_chain.pdb,86
protein_group_000261,PDBbind2020:2gj5:accepted,2gj5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gj5/2gj5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2gj5/2gj5_pocket_clean_single_chain.pdb,85
protein_group_000261,PDBbind2020:3nq9:accepted,3nq9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nq9/3nq9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nq9/3nq9_pocket_clean_single_chain.pdb,65
protein_group_000261,PDBbind2020:3nq3:accepted,3nq3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nq3/3nq3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nq3/3nq3_pocket_clean_single_chain.pdb,88
protein_group_000261,PDBbind2020:3ueu:accepted,3ueu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ueu/3ueu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ueu/3ueu_pocket_clean_single_chain.pdb,95
protein_group_000261,PDBbind2020:3uev:accepted,3uev,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uev/3uev_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uev/3uev_pocket_clean_single_chain.pdb,95
protein_group_000261,PDBbind2020:3uew:accepted,3uew,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uew/3uew_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uew/3uew_pocket_clean_single_chain.pdb,99
protein_group_000261,PDBbind2020:3uex:accepted,3uex,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uex/3uex_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uex/3uex_pocket_clean_single_chain.pdb,98
protein_group_000261,PDBbind2020:4gny:accepted,4gny,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gny/4gny_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gny/4gny_pocket_clean_single_chain.pdb,92
protein_group_000261,PDBbind2020:6ge7:accepted,6ge7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ge7/6ge7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ge7/6ge7_pocket_clean_single_chain.pdb,99
protein_group_000261,PDBbind2020:6gf9:accepted,6gf9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gf9/6gf9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gf9/6gf9_pocket_clean_single_chain.pdb,96
protein_group_000261,PDBbind2020:6gfs:accepted,6gfs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gfs/6gfs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gfs/6gfs_pocket_clean_single_chain.pdb,97
protein_group_000261,PDBbind2020:6ghh:accepted,6ghh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ghh/6ghh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ghh/6ghh_pocket_clean_single_chain.pdb,93
protein_group_000261,scPDB:1gx9_1:accepted,1gx9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gx9_1/1gx9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gx9_1/1gx9_1_pocket_clean_single_chain.pdb,24
protein_group_000261,scPDB:1gx8_1:accepted,1gx8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gx8_1/1gx8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1gx8_1/1gx8_1_pocket_clean_single_chain.pdb,24
protein_group_000261,scPDB:2gj5_1:accepted,2gj5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gj5_1/2gj5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gj5_1/2gj5_1_pocket_clean_single_chain.pdb,28
