protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000118,PDBbind2020:4exs:accepted_dominant_chain,4exs,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4exs/4exs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4exs/4exs_pocket_clean_single_chain.pdb,59
protein_group_000118,PDBbind2020:5a5z:accepted_dominant_chain,5a5z,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5z/5a5z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a5z/5a5z_pocket_clean_single_chain.pdb,57
protein_group_000118,PDBbind2020:6d1a:accepted,6d1a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1a/6d1a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1a/6d1a_pocket_clean_single_chain.pdb,58
protein_group_000118,PDBbind2020:6d1d:accepted,6d1d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1d/6d1d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1d/6d1d_pocket_clean_single_chain.pdb,60
protein_group_000118,PDBbind2020:6d1b:accepted,6d1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1b/6d1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1b/6d1b_pocket_clean_single_chain.pdb,59
protein_group_000118,PDBbind2020:6d1g:accepted,6d1g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1g/6d1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1g/6d1g_pocket_clean_single_chain.pdb,56
protein_group_000118,PDBbind2020:6d1h:accepted,6d1h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1h/6d1h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1h/6d1h_pocket_clean_single_chain.pdb,53
protein_group_000118,PDBbind2020:6d1j:accepted,6d1j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1j/6d1j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1j/6d1j_pocket_clean_single_chain.pdb,57
protein_group_000118,PDBbind2020:6d1i:accepted,6d1i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1i/6d1i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1i/6d1i_pocket_clean_single_chain.pdb,53
protein_group_000118,PDBbind2020:6d1k:accepted,6d1k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1k/6d1k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d1k/6d1k_pocket_clean_single_chain.pdb,56
protein_group_000118,PDBbind2020:6efj:accepted,6efj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6efj/6efj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6efj/6efj_pocket_clean_single_chain.pdb,61
protein_group_000118,PDBbind2020:6ibs:accepted,6ibs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ibs/6ibs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ibs/6ibs_pocket_clean_single_chain.pdb,64
protein_group_000118,PDBbind2020:6ibv:accepted_dominant_chain,6ibv,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ibv/6ibv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ibv/6ibv_pocket_clean_single_chain.pdb,62
protein_group_000118,PDBbind2020:6mdu:accepted,6mdu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mdu/6mdu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mdu/6mdu_pocket_clean_single_chain.pdb,59
protein_group_000118,PDBbind2020:6ovz:accepted_dominant_chain,6ovz,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ovz/6ovz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ovz/6ovz_pocket_clean_single_chain.pdb,54
protein_group_000118,PDBbind2020:6q2y:accepted_dominant_chain,6q2y,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q2y/6q2y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q2y/6q2y_pocket_clean_single_chain.pdb,61
