protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000238,PDBbind2020:2yjw:accepted,2yjw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yjw/2yjw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yjw/2yjw_pocket_clean_single_chain.pdb,78
protein_group_000238,PDBbind2020:2yjx:accepted,2yjx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yjx/2yjx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yjx/2yjx_pocket_clean_single_chain.pdb,84
protein_group_000238,PDBbind2020:2ykb:accepted,2ykb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykb/2ykb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykb/2ykb_pocket_clean_single_chain.pdb,102
protein_group_000238,PDBbind2020:2ykc:accepted,2ykc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykc/2ykc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykc/2ykc_pocket_clean_single_chain.pdb,101
protein_group_000238,PDBbind2020:2yk9:accepted,2yk9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yk9/2yk9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yk9/2yk9_pocket_clean_single_chain.pdb,82
protein_group_000238,PDBbind2020:2yke:accepted,2yke,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yke/2yke_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yke/2yke_pocket_clean_single_chain.pdb,105
protein_group_000238,PDBbind2020:2yki:accepted,2yki,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yki/2yki_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yki/2yki_pocket_clean_single_chain.pdb,104
protein_group_000238,PDBbind2020:2ykj:accepted,2ykj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykj/2ykj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ykj/2ykj_pocket_clean_single_chain.pdb,103
protein_group_000238,scPDB:2yjx_1:accepted,2yjx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yjx_1/2yjx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yjx_1/2yjx_1_pocket_clean_single_chain.pdb,28
protein_group_000238,scPDB:2yjw_1:accepted,2yjw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yjw_1/2yjw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yjw_1/2yjw_1_pocket_clean_single_chain.pdb,31
protein_group_000238,scPDB:2yk2_2:accepted,2yk2_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yk2_2/2yk2_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yk2_2/2yk2_2_pocket_clean_single_chain.pdb,27
protein_group_000238,scPDB:2yk2_1:accepted,2yk2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yk2_1/2yk2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yk2_1/2yk2_1_pocket_clean_single_chain.pdb,28
protein_group_000238,scPDB:2ykb_1:accepted,2ykb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ykb_1/2ykb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ykb_1/2ykb_1_pocket_clean_single_chain.pdb,40
protein_group_000238,scPDB:2ykc_1:accepted,2ykc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ykc_1/2ykc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ykc_1/2ykc_1_pocket_clean_single_chain.pdb,39
