protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000052,PDBbind2020:1enu:accepted,1enu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1enu/1enu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1enu/1enu_pocket_clean_single_chain.pdb,78
protein_group_000052,PDBbind2020:1f3e:accepted,1f3e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1f3e/1f3e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1f3e/1f3e_pocket_clean_single_chain.pdb,80
protein_group_000052,PDBbind2020:1k4g:accepted,1k4g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1k4g/1k4g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1k4g/1k4g_pocket_clean_single_chain.pdb,89
protein_group_000052,PDBbind2020:1k4h:accepted,1k4h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1k4h/1k4h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1k4h/1k4h_pocket_clean_single_chain.pdb,96
protein_group_000052,PDBbind2020:1n2v:accepted,1n2v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1n2v/1n2v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1n2v/1n2v_pocket_clean_single_chain.pdb,84
protein_group_000052,PDBbind2020:1q4w:accepted,1q4w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q4w/1q4w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q4w/1q4w_pocket_clean_single_chain.pdb,82
protein_group_000052,PDBbind2020:1q65:accepted,1q65,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q65/1q65_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q65/1q65_pocket_clean_single_chain.pdb,92
protein_group_000052,PDBbind2020:1q66:accepted,1q66,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q66/1q66_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q66/1q66_pocket_clean_single_chain.pdb,99
protein_group_000052,PDBbind2020:1q63:accepted,1q63,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q63/1q63_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q63/1q63_pocket_clean_single_chain.pdb,94
protein_group_000052,PDBbind2020:1r5y:accepted,1r5y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1r5y/1r5y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1r5y/1r5y_pocket_clean_single_chain.pdb,80
protein_group_000052,PDBbind2020:1s39:accepted,1s39,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1s39/1s39_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1s39/1s39_pocket_clean_single_chain.pdb,79
protein_group_000052,PDBbind2020:1s38:accepted,1s38,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1s38/1s38_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1s38/1s38_pocket_clean_single_chain.pdb,82
protein_group_000052,PDBbind2020:2qzr:accepted,2qzr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qzr/2qzr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2qzr/2qzr_pocket_clean_single_chain.pdb,93
protein_group_000052,PDBbind2020:3eos:accepted,3eos,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eos/3eos_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eos/3eos_pocket_clean_single_chain.pdb,105
protein_group_000052,PDBbind2020:3eou:accepted,3eou,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eou/3eou_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eou/3eou_pocket_clean_single_chain.pdb,91
protein_group_000052,PDBbind2020:3gc5:accepted,3gc5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gc5/3gc5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gc5/3gc5_pocket_clean_single_chain.pdb,91
protein_group_000052,PDBbind2020:3gc4:accepted,3gc4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gc4/3gc4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gc4/3gc4_pocket_clean_single_chain.pdb,104
protein_group_000052,PDBbind2020:3ge7:accepted,3ge7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ge7/3ge7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ge7/3ge7_pocket_clean_single_chain.pdb,106
protein_group_000052,PDBbind2020:3rr4:accepted,3rr4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rr4/3rr4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rr4/3rr4_pocket_clean_single_chain.pdb,87
protein_group_000052,PDBbind2020:3s1g:accepted,3s1g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s1g/3s1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s1g/3s1g_pocket_clean_single_chain.pdb,78
protein_group_000052,PDBbind2020:3sm0:accepted,3sm0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sm0/3sm0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sm0/3sm0_pocket_clean_single_chain.pdb,102
protein_group_000052,PDBbind2020:3tll:accepted,3tll,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tll/3tll_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tll/3tll_pocket_clean_single_chain.pdb,93
protein_group_000052,PDBbind2020:4kwo:accepted,4kwo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kwo/4kwo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kwo/4kwo_pocket_clean_single_chain.pdb,101
protein_group_000052,PDBbind2020:4lbu:accepted,4lbu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lbu/4lbu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lbu/4lbu_pocket_clean_single_chain.pdb,108
protein_group_000052,PDBbind2020:4leq:accepted,4leq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4leq/4leq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4leq/4leq_pocket_clean_single_chain.pdb,103
protein_group_000052,PDBbind2020:4puk:accepted,4puk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puk/4puk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puk/4puk_pocket_clean_single_chain.pdb,85
protein_group_000052,PDBbind2020:4puj:accepted,4puj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puj/4puj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puj/4puj_pocket_clean_single_chain.pdb,92
protein_group_000052,PDBbind2020:4q4o:accepted,4q4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4o/4q4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4o/4q4o_pocket_clean_single_chain.pdb,97
protein_group_000052,PDBbind2020:4q4p:accepted,4q4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4p/4q4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4p/4q4p_pocket_clean_single_chain.pdb,91
protein_group_000052,PDBbind2020:4q4q:accepted,4q4q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4q/4q4q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4q/4q4q_pocket_clean_single_chain.pdb,81
protein_group_000052,PDBbind2020:4q4s:accepted,4q4s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4s/4q4s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4s/4q4s_pocket_clean_single_chain.pdb,87
protein_group_000052,PDBbind2020:4q4r:accepted,4q4r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4r/4q4r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4q4r/4q4r_pocket_clean_single_chain.pdb,91
protein_group_000052,PDBbind2020:5jxq:accepted,5jxq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jxq/5jxq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jxq/5jxq_pocket_clean_single_chain.pdb,100
protein_group_000052,PDBbind2020:6fmn:accepted,6fmn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fmn/6fmn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fmn/6fmn_pocket_clean_single_chain.pdb,92
