protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000056,PDBbind2020:2agv:accepted,2agv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2agv/2agv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2agv/2agv_pocket_clean_single_chain.pdb,76
protein_group_000056,PDBbind2020:2oa0:accepted,2oa0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oa0/2oa0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2oa0/2oa0_pocket_clean_single_chain.pdb,77
protein_group_000056,PDBbind2020:2o9j:accepted,2o9j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2o9j/2o9j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2o9j/2o9j_pocket_clean_single_chain.pdb,78
protein_group_000056,PDBbind2020:3n5k:accepted,3n5k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n5k/3n5k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3n5k/3n5k_pocket_clean_single_chain.pdb,102
protein_group_000056,PDBbind2020:3nal:accepted,3nal,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nal/3nal_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nal/3nal_pocket_clean_single_chain.pdb,106
protein_group_000056,PDBbind2020:3nam:accepted,3nam,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nam/3nam_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nam/3nam_pocket_clean_single_chain.pdb,86
protein_group_000056,PDBbind2020:3nan:accepted,3nan,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nan/3nan_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nan/3nan_pocket_clean_single_chain.pdb,134
protein_group_000056,PDBbind2020:4j2t:accepted,4j2t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j2t/4j2t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j2t/4j2t_pocket_clean_single_chain.pdb,100
protein_group_000056,PDBbind2020:4ycl:accepted,4ycl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycl/4ycl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycl/4ycl_pocket_clean_single_chain.pdb,79
protein_group_000056,PDBbind2020:4ycm:accepted,4ycm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycm/4ycm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycm/4ycm_pocket_clean_single_chain.pdb,109
protein_group_000056,PDBbind2020:4ycn:accepted,4ycn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycn/4ycn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ycn/4ycn_pocket_clean_single_chain.pdb,105
protein_group_000056,PDBbind2020:5a3q:accepted,5a3q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a3q/5a3q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a3q/5a3q_pocket_clean_single_chain.pdb,110
protein_group_000056,PDBbind2020:5a3s:accepted,5a3s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a3s/5a3s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5a3s/5a3s_pocket_clean_single_chain.pdb,104
protein_group_000056,PDBbind2020:5ncq:accepted,5ncq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ncq/5ncq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ncq/5ncq_pocket_clean_single_chain.pdb,81
protein_group_000056,scPDB:1wpg_7:accepted,1wpg_7,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wpg_7/1wpg_7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wpg_7/1wpg_7_pocket_clean_single_chain.pdb,24
protein_group_000056,scPDB:1wpg_2:accepted,1wpg_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wpg_2/1wpg_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1wpg_2/1wpg_2_pocket_clean_single_chain.pdb,40
protein_group_000056,scPDB:2agv_2:accepted,2agv_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2agv_2/2agv_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2agv_2/2agv_2_pocket_clean_single_chain.pdb,22
protein_group_000056,scPDB:2agv_3:accepted,2agv_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2agv_3/2agv_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2agv_3/2agv_3_pocket_clean_single_chain.pdb,40
protein_group_000056,scPDB:2c8k_1:accepted,2c8k_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c8k_1/2c8k_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2c8k_1/2c8k_1_pocket_clean_single_chain.pdb,40
protein_group_000056,scPDB:2dqs_1:accepted,2dqs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dqs_1/2dqs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dqs_1/2dqs_1_pocket_clean_single_chain.pdb,39
protein_group_000056,scPDB:2eat_1:accepted,2eat_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eat_1/2eat_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eat_1/2eat_1_pocket_clean_single_chain.pdb,38
protein_group_000056,scPDB:2eau_1:accepted,2eau_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eau_1/2eau_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eau_1/2eau_1_pocket_clean_single_chain.pdb,29
