protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000378,PDBbind2020:1h24:accepted_dominant_chain,1h24,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h24/1h24_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h24/1h24_pocket_clean_single_chain.pdb,66
protein_group_000378,PDBbind2020:1h25:accepted,1h25,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h25/1h25_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h25/1h25_pocket_clean_single_chain.pdb,66
protein_group_000378,PDBbind2020:1h28:accepted,1h28,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h28/1h28_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h28/1h28_pocket_clean_single_chain.pdb,64
protein_group_000378,PDBbind2020:1h26:accepted,1h26,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h26/1h26_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h26/1h26_pocket_clean_single_chain.pdb,68
protein_group_000378,PDBbind2020:1h27:accepted,1h27,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h27/1h27_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1h27/1h27_pocket_clean_single_chain.pdb,59
protein_group_000378,PDBbind2020:1okv:accepted,1okv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okv/1okv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okv/1okv_pocket_clean_single_chain.pdb,60
protein_group_000378,PDBbind2020:1okw:accepted,1okw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okw/1okw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1okw/1okw_pocket_clean_single_chain.pdb,57
protein_group_000378,PDBbind2020:1ol1:accepted,1ol1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ol1/1ol1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ol1/1ol1_pocket_clean_single_chain.pdb,56
protein_group_000378,PDBbind2020:1ol2:accepted,1ol2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ol2/1ol2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ol2/1ol2_pocket_clean_single_chain.pdb,58
protein_group_000378,PDBbind2020:1urc:accepted,1urc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1urc/1urc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1urc/1urc_pocket_clean_single_chain.pdb,57
protein_group_000378,PDBbind2020:2v22:accepted,2v22,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v22/2v22_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2v22/2v22_pocket_clean_single_chain.pdb,59
protein_group_000378,PDBbind2020:6p3w:accepted,6p3w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6p3w/6p3w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6p3w/6p3w_pocket_clean_single_chain.pdb,63
