protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000144,PDBbind2020:1os0:accepted_dominant_chain,1os0,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1os0/1os0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1os0/1os0_pocket_clean_single_chain.pdb,88
protein_group_000144,PDBbind2020:1qf0:accepted,1qf0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf0/1qf0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf0/1qf0_pocket_clean_single_chain.pdb,93
protein_group_000144,PDBbind2020:1qf1:accepted,1qf1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf1/1qf1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf1/1qf1_pocket_clean_single_chain.pdb,88
protein_group_000144,PDBbind2020:1qf2:accepted,1qf2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf2/1qf2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qf2/1qf2_pocket_clean_single_chain.pdb,87
protein_group_000144,PDBbind2020:1thl:accepted,1thl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1thl/1thl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1thl/1thl_pocket_clean_single_chain.pdb,82
protein_group_000144,PDBbind2020:1tlp:accepted,1tlp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tlp/1tlp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tlp/1tlp_pocket_clean_single_chain.pdb,85
protein_group_000144,PDBbind2020:1tmn:accepted,1tmn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tmn/1tmn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tmn/1tmn_pocket_clean_single_chain.pdb,82
protein_group_000144,PDBbind2020:1z9g:accepted,1z9g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z9g/1z9g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1z9g/1z9g_pocket_clean_single_chain.pdb,78
protein_group_000144,PDBbind2020:1zdp:accepted,1zdp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zdp/1zdp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1zdp/1zdp_pocket_clean_single_chain.pdb,75
protein_group_000144,PDBbind2020:2tmn:accepted,2tmn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2tmn/2tmn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2tmn/2tmn_pocket_clean_single_chain.pdb,72
protein_group_000144,PDBbind2020:3fcq:accepted,3fcq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fcq/3fcq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fcq/3fcq_pocket_clean_single_chain.pdb,70
protein_group_000144,PDBbind2020:4tln:accepted,4tln,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tln/4tln_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tln/4tln_pocket_clean_single_chain.pdb,71
protein_group_000144,PDBbind2020:4tmn:accepted,4tmn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tmn/4tmn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4tmn/4tmn_pocket_clean_single_chain.pdb,89
protein_group_000144,PDBbind2020:5tln:accepted,5tln,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tln/5tln_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tln/5tln_pocket_clean_single_chain.pdb,85
protein_group_000144,PDBbind2020:5tmn:accepted,5tmn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tmn/5tmn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tmn/5tmn_pocket_clean_single_chain.pdb,84
protein_group_000144,scPDB:1qf2_1:accepted,1qf2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qf2_1/1qf2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1qf2_1/1qf2_1_pocket_clean_single_chain.pdb,24
protein_group_000144,scPDB:2tmn_1:accepted,2tmn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2tmn_1/2tmn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2tmn_1/2tmn_1_pocket_clean_single_chain.pdb,23
protein_group_000144,scPDB:3f28_1:accepted,3f28_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f28_1/3f28_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f28_1/3f28_1_pocket_clean_single_chain.pdb,23
protein_group_000144,scPDB:3f2p_1:accepted,3f2p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f2p_1/3f2p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f2p_1/3f2p_1_pocket_clean_single_chain.pdb,22
protein_group_000144,scPDB:3for_1:accepted,3for_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3for_1/3for_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3for_1/3for_1_pocket_clean_single_chain.pdb,24
protein_group_000144,scPDB:4tln_1:accepted,4tln_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tln_1/4tln_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tln_1/4tln_1_pocket_clean_single_chain.pdb,20
protein_group_000144,scPDB:4tmn_1:accepted,4tmn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tmn_1/4tmn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4tmn_1/4tmn_1_pocket_clean_single_chain.pdb,31
protein_group_000144,scPDB:6tmn_1:accepted,6tmn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/6tmn_1/6tmn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/6tmn_1/6tmn_1_pocket_clean_single_chain.pdb,28
