protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000032,scPDB:1k2s_1:accepted_pseudo_chainA,1k2s_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2s_1/1k2s_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2s_1/1k2s_1_pocket_pseudo_chainA.pdb,23
protein_group_000032,scPDB:1k2t_1:accepted_pseudo_chainA,1k2t_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2t_1/1k2t_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2t_1/1k2t_1_pocket_pseudo_chainA.pdb,23
protein_group_000032,scPDB:1k2u_1:accepted_pseudo_chainA,1k2u_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2u_1/1k2u_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1k2u_1/1k2u_1_pocket_pseudo_chainA.pdb,23
protein_group_000032,scPDB:1m00_1:accepted_pseudo_chainA,1m00_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1m00_1/1m00_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1m00_1/1m00_1_pocket_pseudo_chainA.pdb,23
protein_group_000032,scPDB:1om5_1:accepted_pseudo_chainA,1om5_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1om5_1/1om5_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1om5_1/1om5_1_pocket_pseudo_chainA.pdb,24
protein_group_000032,scPDB:1p6j_1:accepted_pseudo_chainA,1p6j_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1p6j_1/1p6j_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1p6j_1/1p6j_1_pocket_pseudo_chainA.pdb,23
protein_group_000032,scPDB:1rs6_1:accepted_pseudo_chainA,1rs6_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1rs6_1/1rs6_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1rs6_1/1rs6_1_pocket_pseudo_chainA.pdb,22
protein_group_000032,scPDB:1rs7_1:accepted_pseudo_chainA,1rs7_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1rs7_1/1rs7_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/1rs7_1/1rs7_1_pocket_pseudo_chainA.pdb,22
protein_group_000032,scPDB:2hx3_3:accepted_pseudo_chainA,2hx3_3,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2hx3_3/2hx3_3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2hx3_3/2hx3_3_pocket_pseudo_chainA.pdb,24
protein_group_000032,scPDB:2hx4_1:accepted_pseudo_chainA,2hx4_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2hx4_1/2hx4_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2hx4_1/2hx4_1_pocket_pseudo_chainA.pdb,22
protein_group_000032,scPDB:3b3m_1:accepted_pseudo_chainA,3b3m_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3b3m_1/3b3m_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3b3m_1/3b3m_1_pocket_pseudo_chainA.pdb,24
protein_group_000032,scPDB:3b3n_1:accepted_pseudo_chainA,3b3n_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3b3n_1/3b3n_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3b3n_1/3b3n_1_pocket_pseudo_chainA.pdb,22
