protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000420,PDBbind2020:1nhw:accepted_dominant_chain,1nhw,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nhw/1nhw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nhw/1nhw_pocket_clean_single_chain.pdb,68
protein_group_000420,PDBbind2020:1nhg:accepted_dominant_chain,1nhg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nhg/1nhg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nhg/1nhg_pocket_clean_single_chain.pdb,70
protein_group_000420,PDBbind2020:1nnu:accepted_dominant_chain,1nnu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nnu/1nnu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nnu/1nnu_pocket_clean_single_chain.pdb,70
protein_group_000420,scPDB:1nhg_1:accepted_dominant_chain,1nhg_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nhg_1/1nhg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nhg_1/1nhg_1_pocket_clean_single_chain.pdb,24
protein_group_000420,scPDB:1nhw_1:accepted_dominant_chain,1nhw_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nhw_1/1nhw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nhw_1/1nhw_1_pocket_clean_single_chain.pdb,23
protein_group_000420,scPDB:1nnu_2:accepted_dominant_chain,1nnu_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nnu_2/1nnu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nnu_2/1nnu_2_pocket_clean_single_chain.pdb,25
protein_group_000420,scPDB:1zsn_2:accepted,1zsn_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zsn_2/1zsn_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zsn_2/1zsn_2_pocket_clean_single_chain.pdb,27
protein_group_000420,scPDB:1zxl_1:accepted,1zxl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zxl_1/1zxl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1zxl_1/1zxl_1_pocket_clean_single_chain.pdb,29
protein_group_000420,scPDB:2foi_1:accepted_dominant_chain,2foi_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2foi_1/2foi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2foi_1/2foi_1_pocket_clean_single_chain.pdb,25
protein_group_000420,scPDB:2nq8_1:accepted_dominant_chain,2nq8_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nq8_1/2nq8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nq8_1/2nq8_1_pocket_clean_single_chain.pdb,51
protein_group_000420,scPDB:2o2y_2:accepted,2o2y_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2o2y_2/2o2y_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2o2y_2/2o2y_2_pocket_clean_single_chain.pdb,26
