protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000304,PDBbind2020:1q8w:accepted_dominant_chain,1q8w,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q8w/1q8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1q8w/1q8w_pocket_clean_single_chain.pdb,75
protein_group_000304,PDBbind2020:1xh4:accepted,1xh4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xh4/1xh4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xh4/1xh4_pocket_clean_single_chain.pdb,101
protein_group_000304,PDBbind2020:1xh7:accepted,1xh7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xh7/1xh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xh7/1xh7_pocket_clean_single_chain.pdb,106
protein_group_000304,PDBbind2020:2jds:accepted_dominant_chain,2jds,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jds/2jds_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2jds/2jds_pocket_clean_single_chain.pdb,92
protein_group_000304,PDBbind2020:3bwj:accepted,3bwj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bwj/3bwj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bwj/3bwj_pocket_clean_single_chain.pdb,105
protein_group_000304,PDBbind2020:3zo1:accepted_dominant_chain,3zo1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo1/3zo1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo1/3zo1_pocket_clean_single_chain.pdb,76
protein_group_000304,PDBbind2020:3zo2:accepted_dominant_chain,3zo2,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo2/3zo2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zo2/3zo2_pocket_clean_single_chain.pdb,76
protein_group_000304,scPDB:1q8w_1:accepted_dominant_chain,1q8w_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8w_1/1q8w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1q8w_1/1q8w_1_pocket_clean_single_chain.pdb,25
protein_group_000304,scPDB:1xh4_1:accepted_dominant_chain,1xh4_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh4_1/1xh4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh4_1/1xh4_1_pocket_clean_single_chain.pdb,43
protein_group_000304,scPDB:1xh7_1:accepted_dominant_chain,1xh7_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh7_1/1xh7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xh7_1/1xh7_1_pocket_clean_single_chain.pdb,46
protein_group_000304,scPDB:2jds_1:accepted_dominant_chain,2jds_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jds_1/2jds_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jds_1/2jds_1_pocket_clean_single_chain.pdb,34
protein_group_000304,scPDB:3bwj_1:accepted,3bwj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bwj_1/3bwj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3bwj_1/3bwj_1_pocket_clean_single_chain.pdb,43
protein_group_000304,scPDB:3kkv_1:accepted,3kkv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kkv_1/3kkv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kkv_1/3kkv_1_pocket_clean_single_chain.pdb,39
protein_group_000304,scPDB:3zo1_1:accepted_dominant_chain,3zo1_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zo1_1/3zo1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zo1_1/3zo1_1_pocket_clean_single_chain.pdb,27
