protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000206,PDBbind2020:3cft:accepted_pseudo_chainA,3cft,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3cft/3cft_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3cft/3cft_pocket_pseudo_chainA.pdb,81
protein_group_000206,PDBbind2020:3nee:accepted_pseudo_chainA,3nee,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nee/3nee_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nee/3nee_pocket_pseudo_chainA.pdb,99
protein_group_000206,PDBbind2020:3p3r:accepted_pseudo_chainA,3p3r,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3p3r/3p3r_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3p3r/3p3r_pocket_pseudo_chainA.pdb,87
protein_group_000206,PDBbind2020:3p3u:accepted_pseudo_chainA,3p3u,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3p3u/3p3u_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3p3u/3p3u_pocket_pseudo_chainA.pdb,93
protein_group_000206,PDBbind2020:4der:accepted_pseudo_chainA,4der,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4der/4der_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4der/4der_pocket_pseudo_chainA.pdb,91
protein_group_000206,PDBbind2020:4des:accepted_pseudo_chainA,4des,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4des/4des_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4des/4des_pocket_pseudo_chainA.pdb,97
protein_group_000206,PDBbind2020:5en3:accepted_pseudo_chainA,5en3,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5en3/5en3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5en3/5en3_pocket_pseudo_chainA.pdb,90
protein_group_000206,PDBbind2020:5ihh:accepted_pseudo_chainA,5ihh,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ihh/5ihh_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ihh/5ihh_pocket_pseudo_chainA.pdb,92
protein_group_000206,PDBbind2020:5l4f:accepted_pseudo_chainA,5l4f,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4f/5l4f_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4f/5l4f_pocket_pseudo_chainA.pdb,71
protein_group_000206,PDBbind2020:5l4j:accepted_pseudo_chainA,5l4j,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4j/5l4j_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4j/5l4j_pocket_pseudo_chainA.pdb,88
protein_group_000206,PDBbind2020:5l4m:accepted_pseudo_chainA,5l4m,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4m/5l4m_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5l4m/5l4m_pocket_pseudo_chainA.pdb,79
protein_group_000206,PDBbind2020:5u48:accepted_pseudo_chainA,5u48,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u48/5u48_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u48/5u48_pocket_pseudo_chainA.pdb,89
protein_group_000206,PDBbind2020:5u4b:accepted_pseudo_chainA,5u4b,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u4b/5u4b_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u4b/5u4b_pocket_pseudo_chainA.pdb,90
protein_group_000206,PDBbind2020:5u4c:accepted_pseudo_chainA,5u4c,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u4c/5u4c_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5u4c/5u4c_pocket_pseudo_chainA.pdb,89
