protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000065,scPDB:3nf8_4:accepted_pseudo_chainA,3nf8_4,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3nf8_4/3nf8_4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3nf8_4/3nf8_4_pocket_pseudo_chainA.pdb,34
protein_group_000065,scPDB:3zcm_2:accepted_pseudo_chainA,3zcm_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zcm_2/3zcm_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zcm_2/3zcm_2_pocket_pseudo_chainA.pdb,26
protein_group_000065,scPDB:3zsq_2:accepted_pseudo_chainA,3zsq_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsq_2/3zsq_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsq_2/3zsq_2_pocket_pseudo_chainA.pdb,26
protein_group_000065,scPDB:3zsr_1:accepted_pseudo_chainA,3zsr_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsr_1/3zsr_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsr_1/3zsr_1_pocket_pseudo_chainA.pdb,28
protein_group_000065,scPDB:3zsv_1:accepted_pseudo_chainA,3zsv_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsv_1/3zsv_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsv_1/3zsv_1_pocket_pseudo_chainA.pdb,29
protein_group_000065,scPDB:3zsx_2:accepted_pseudo_chainA,3zsx_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsx_2/3zsx_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsx_2/3zsx_2_pocket_pseudo_chainA.pdb,26
protein_group_000065,scPDB:3zsy_1:accepted_pseudo_chainA,3zsy_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsy_1/3zsy_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsy_1/3zsy_1_pocket_pseudo_chainA.pdb,25
protein_group_000065,scPDB:3zsz_2:accepted_pseudo_chainA,3zsz_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsz_2/3zsz_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zsz_2/3zsz_2_pocket_pseudo_chainA.pdb,20
protein_group_000065,scPDB:3zt0_1:accepted_pseudo_chainA,3zt0_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zt0_1/3zt0_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zt0_1/3zt0_1_pocket_pseudo_chainA.pdb,25
protein_group_000065,scPDB:3zt1_1:accepted_pseudo_chainA,3zt1_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zt1_1/3zt1_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3zt1_1/3zt1_1_pocket_pseudo_chainA.pdb,26
