protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000111,PDBbind2020:2yz3:accepted,2yz3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yz3/2yz3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yz3/2yz3_pocket_clean_single_chain.pdb,66
protein_group_000111,PDBbind2020:4c1d:accepted,4c1d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4c1d/4c1d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4c1d/4c1d_pocket_clean_single_chain.pdb,62
protein_group_000111,PDBbind2020:4pvo:accepted,4pvo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvo/4pvo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvo/4pvo_pocket_clean_single_chain.pdb,51
protein_group_000111,PDBbind2020:4pvt:accepted_dominant_chain,4pvt,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvt/4pvt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pvt/4pvt_pocket_clean_single_chain.pdb,61
protein_group_000111,PDBbind2020:5fqc:accepted,5fqc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fqc/5fqc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fqc/5fqc_pocket_clean_single_chain.pdb,72
protein_group_000111,PDBbind2020:5k48:accepted,5k48,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k48/5k48_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5k48/5k48_pocket_clean_single_chain.pdb,64
protein_group_000111,PDBbind2020:5lca:accepted,5lca,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lca/5lca_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lca/5lca_pocket_clean_single_chain.pdb,68
protein_group_000111,PDBbind2020:5lcf:accepted,5lcf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lcf/5lcf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lcf/5lcf_pocket_clean_single_chain.pdb,67
protein_group_000111,PDBbind2020:5lch:accepted,5lch,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lch/5lch_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lch/5lch_pocket_clean_single_chain.pdb,69
protein_group_000111,PDBbind2020:5lm6:accepted,5lm6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lm6/5lm6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lm6/5lm6_pocket_clean_single_chain.pdb,70
