protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000028,PDBbind2020:1e3g:accepted,1e3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1e3g/1e3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1e3g/1e3g_pocket_clean_single_chain.pdb,98
protein_group_000028,PDBbind2020:1i37:accepted,1i37,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i37/1i37_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1i37/1i37_pocket_clean_single_chain.pdb,98
protein_group_000028,PDBbind2020:1t7r:accepted,1t7r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t7r/1t7r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1t7r/1t7r_pocket_clean_single_chain.pdb,58
protein_group_000028,PDBbind2020:1xow:accepted,1xow,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xow/1xow_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xow/1xow_pocket_clean_single_chain.pdb,100
protein_group_000028,PDBbind2020:2ama:accepted,2ama,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ama/2ama_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ama/2ama_pocket_clean_single_chain.pdb,99
protein_group_000028,PDBbind2020:2am9:accepted,2am9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2am9/2am9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2am9/2am9_pocket_clean_single_chain.pdb,97
protein_group_000028,PDBbind2020:2ao6:accepted,2ao6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ao6/2ao6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ao6/2ao6_pocket_clean_single_chain.pdb,101
protein_group_000028,PDBbind2020:2ax9:accepted,2ax9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ax9/2ax9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ax9/2ax9_pocket_clean_single_chain.pdb,99
protein_group_000028,PDBbind2020:2hvc:accepted,2hvc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hvc/2hvc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hvc/2hvc_pocket_clean_single_chain.pdb,100
protein_group_000028,PDBbind2020:2ihq:accepted,2ihq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ihq/2ihq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ihq/2ihq_pocket_clean_single_chain.pdb,101
protein_group_000028,PDBbind2020:2nw4:accepted,2nw4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nw4/2nw4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nw4/2nw4_pocket_clean_single_chain.pdb,98
protein_group_000028,PDBbind2020:2pix:accepted,2pix,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pix/2pix_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pix/2pix_pocket_clean_single_chain.pdb,41
protein_group_000028,PDBbind2020:2yhd:accepted,2yhd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yhd/2yhd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2yhd/2yhd_pocket_clean_single_chain.pdb,50
protein_group_000028,PDBbind2020:2ylq:accepted,2ylq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylq/2ylq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylq/2ylq_pocket_clean_single_chain.pdb,44
protein_group_000028,PDBbind2020:2ylp:accepted,2ylp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylp/2ylp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylp/2ylp_pocket_clean_single_chain.pdb,45
protein_group_000028,PDBbind2020:2ylo:accepted,2ylo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylo/2ylo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2ylo/2ylo_pocket_clean_single_chain.pdb,47
protein_group_000028,PDBbind2020:3b5r:accepted,3b5r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b5r/3b5r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b5r/3b5r_pocket_clean_single_chain.pdb,109
protein_group_000028,PDBbind2020:3b65:accepted,3b65,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b65/3b65_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b65/3b65_pocket_clean_single_chain.pdb,109
protein_group_000028,PDBbind2020:3b66:accepted,3b66,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b66/3b66_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b66/3b66_pocket_clean_single_chain.pdb,113
protein_group_000028,PDBbind2020:3b67:accepted,3b67,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b67/3b67_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b67/3b67_pocket_clean_single_chain.pdb,110
protein_group_000028,PDBbind2020:3b68:accepted,3b68,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b68/3b68_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3b68/3b68_pocket_clean_single_chain.pdb,113
protein_group_000028,PDBbind2020:3g0w:accepted,3g0w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0w/3g0w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0w/3g0w_pocket_clean_single_chain.pdb,106
protein_group_000028,PDBbind2020:3l3x:accepted,3l3x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l3x/3l3x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l3x/3l3x_pocket_clean_single_chain.pdb,56
protein_group_000028,PDBbind2020:3l3z:accepted,3l3z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l3z/3l3z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3l3z/3l3z_pocket_clean_single_chain.pdb,53
protein_group_000028,PDBbind2020:3zqt:accepted,3zqt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zqt/3zqt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zqt/3zqt_pocket_clean_single_chain.pdb,44
protein_group_000028,PDBbind2020:4hlw:accepted,4hlw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hlw/4hlw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4hlw/4hlw_pocket_clean_single_chain.pdb,44
protein_group_000028,PDBbind2020:4ql8:accepted,4ql8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ql8/4ql8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ql8/4ql8_pocket_clean_single_chain.pdb,101
protein_group_000028,PDBbind2020:5cj6:accepted,5cj6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cj6/5cj6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cj6/5cj6_pocket_clean_single_chain.pdb,97
protein_group_000028,PDBbind2020:5jjm:accepted,5jjm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jjm/5jjm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jjm/5jjm_pocket_clean_single_chain.pdb,51
protein_group_000028,PDBbind2020:5t8e:accepted,5t8e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t8e/5t8e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t8e/5t8e_pocket_clean_single_chain.pdb,94
protein_group_000028,PDBbind2020:5t8j:accepted,5t8j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t8j/5t8j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t8j/5t8j_pocket_clean_single_chain.pdb,96
protein_group_000028,scPDB:1e3g_1:accepted,1e3g_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e3g_1/1e3g_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1e3g_1/1e3g_1_pocket_clean_single_chain.pdb,35
