protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000343,PDBbind2020:2avq:accepted_pseudo_chainA,2avq,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2avq/2avq_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2avq/2avq_pocket_pseudo_chainA.pdb,99
protein_group_000343,PDBbind2020:2avs:accepted_pseudo_chainA,2avs,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2avs/2avs_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2avs/2avs_pocket_pseudo_chainA.pdb,98
protein_group_000343,PDBbind2020:2f8g:accepted_pseudo_chainA,2f8g,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2f8g/2f8g_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2f8g/2f8g_pocket_pseudo_chainA.pdb,96
protein_group_000343,PDBbind2020:2qd6:accepted_pseudo_chainA,2qd6,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2qd6/2qd6_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/2qd6/2qd6_pocket_pseudo_chainA.pdb,98
protein_group_000343,PDBbind2020:3cyx:accepted_pseudo_chainA,3cyx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3cyx/3cyx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3cyx/3cyx_pocket_pseudo_chainA.pdb,96
protein_group_000343,PDBbind2020:3nu5:accepted_pseudo_chainA,3nu5,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nu5/3nu5_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3nu5/3nu5_pocket_pseudo_chainA.pdb,97
protein_group_000343,PDBbind2020:4hdp:accepted_pseudo_chainA,4hdp,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hdp/4hdp_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4hdp/4hdp_pocket_pseudo_chainA.pdb,94
protein_group_000343,scPDB:2avs_1:accepted_pseudo_chainA,2avs_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2avs_1/2avs_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2avs_1/2avs_1_pocket_pseudo_chainA.pdb,44
protein_group_000343,scPDB:2f8g_1:accepted_pseudo_chainA,2f8g_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2f8g_1/2f8g_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2f8g_1/2f8g_1_pocket_pseudo_chainA.pdb,45
protein_group_000343,scPDB:2qd6_1:accepted_pseudo_chainA,2qd6_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2qd6_1/2qd6_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/2qd6_1/2qd6_1_pocket_pseudo_chainA.pdb,44
