protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000139,PDBbind2020:1tou:accepted,1tou,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tou/1tou_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tou/1tou_pocket_clean_single_chain.pdb,85
protein_group_000139,PDBbind2020:1tow:accepted,1tow,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tow/1tow_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1tow/1tow_pocket_clean_single_chain.pdb,82
protein_group_000139,PDBbind2020:2hnx:accepted,2hnx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hnx/2hnx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hnx/2hnx_pocket_clean_single_chain.pdb,85
protein_group_000139,PDBbind2020:2nnq:accepted,2nnq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nnq/2nnq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2nnq/2nnq_pocket_clean_single_chain.pdb,93
protein_group_000139,PDBbind2020:3fr2:accepted,3fr2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr2/3fr2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr2/3fr2_pocket_clean_single_chain.pdb,84
protein_group_000139,PDBbind2020:3fr4:accepted,3fr4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr4/3fr4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr4/3fr4_pocket_clean_single_chain.pdb,84
protein_group_000139,PDBbind2020:3fr5:accepted,3fr5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr5/3fr5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fr5/3fr5_pocket_clean_single_chain.pdb,85
protein_group_000139,PDBbind2020:5d47:accepted,5d47,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d47/5d47_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d47/5d47_pocket_clean_single_chain.pdb,95
protein_group_000139,PDBbind2020:5d48:accepted,5d48,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d48/5d48_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d48/5d48_pocket_clean_single_chain.pdb,96
protein_group_000139,PDBbind2020:5d45:accepted,5d45,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d45/5d45_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d45/5d45_pocket_clean_single_chain.pdb,95
protein_group_000139,PDBbind2020:5edb:accepted,5edb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5edb/5edb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5edb/5edb_pocket_clean_single_chain.pdb,78
protein_group_000139,PDBbind2020:5edc:accepted,5edc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5edc/5edc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5edc/5edc_pocket_clean_single_chain.pdb,84
protein_group_000139,PDBbind2020:5hz6:accepted,5hz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hz6/5hz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hz6/5hz6_pocket_clean_single_chain.pdb,84
protein_group_000139,PDBbind2020:5y0f:accepted,5y0f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0f/5y0f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0f/5y0f_pocket_clean_single_chain.pdb,88
protein_group_000139,PDBbind2020:5y0g:accepted,5y0g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0g/5y0g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0g/5y0g_pocket_clean_single_chain.pdb,88
protein_group_000139,PDBbind2020:5y0x:accepted,5y0x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0x/5y0x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y0x/5y0x_pocket_clean_single_chain.pdb,91
protein_group_000139,PDBbind2020:5y12:accepted,5y12,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y12/5y12_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y12/5y12_pocket_clean_single_chain.pdb,90
protein_group_000139,PDBbind2020:5y13:accepted,5y13,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y13/5y13_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y13/5y13_pocket_clean_single_chain.pdb,90
protein_group_000139,scPDB:1tow_1:accepted,1tow_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tow_1/1tow_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tow_1/1tow_1_pocket_clean_single_chain.pdb,28
protein_group_000139,scPDB:1tou_1:accepted,1tou_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tou_1/1tou_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1tou_1/1tou_1_pocket_clean_single_chain.pdb,33
protein_group_000139,scPDB:2nnq_1:accepted,2nnq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nnq_1/2nnq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nnq_1/2nnq_1_pocket_clean_single_chain.pdb,39
protein_group_000139,scPDB:3fr4_1:accepted,3fr4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr4_1/3fr4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr4_1/3fr4_1_pocket_clean_single_chain.pdb,34
protein_group_000139,scPDB:3fr2_1:accepted,3fr2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr2_1/3fr2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr2_1/3fr2_1_pocket_clean_single_chain.pdb,31
protein_group_000139,scPDB:3fr5_1:accepted,3fr5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr5_1/3fr5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fr5_1/3fr5_1_pocket_clean_single_chain.pdb,38
