protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000264,PDBbind2020:4mr5:accepted,4mr5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr5/4mr5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr5/4mr5_pocket_clean_single_chain.pdb,54
protein_group_000264,PDBbind2020:4mr6:accepted,4mr6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr6/4mr6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mr6/4mr6_pocket_clean_single_chain.pdb,56
protein_group_000264,PDBbind2020:4uyg:accepted_dominant_chain,4uyg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uyg/4uyg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uyg/4uyg_pocket_clean_single_chain.pdb,55
protein_group_000264,PDBbind2020:5dw1:accepted_dominant_chain,5dw1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dw1/5dw1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dw1/5dw1_pocket_clean_single_chain.pdb,57
protein_group_000264,PDBbind2020:5ek9:accepted_dominant_chain,5ek9,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ek9/5ek9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ek9/5ek9_pocket_clean_single_chain.pdb,52
protein_group_000264,PDBbind2020:5u6v:accepted,5u6v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u6v/5u6v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u6v/5u6v_pocket_clean_single_chain.pdb,55
protein_group_000264,PDBbind2020:6e6j:accepted,6e6j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e6j/6e6j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e6j/6e6j_pocket_clean_single_chain.pdb,55
protein_group_000264,PDBbind2020:6ffe:accepted,6ffe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ffe/6ffe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ffe/6ffe_pocket_clean_single_chain.pdb,54
protein_group_000264,PDBbind2020:6fff:accepted,6fff,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fff/6fff_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fff/6fff_pocket_clean_single_chain.pdb,55
protein_group_000264,PDBbind2020:6ffg:accepted,6ffg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ffg/6ffg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ffg/6ffg_pocket_clean_single_chain.pdb,54
protein_group_000264,PDBbind2020:6k04:accepted,6k04,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6k04/6k04_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6k04/6k04_pocket_clean_single_chain.pdb,54
protein_group_000264,PDBbind2020:6moa:accepted,6moa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6moa/6moa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6moa/6moa_pocket_clean_single_chain.pdb,54
protein_group_000264,scPDB:4mr6_1:accepted,4mr6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr6_1/4mr6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr6_1/4mr6_1_pocket_clean_single_chain.pdb,20
protein_group_000264,scPDB:4mr5_1:accepted,4mr5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr5_1/4mr5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mr5_1/4mr5_1_pocket_clean_single_chain.pdb,20
protein_group_000264,scPDB:4uyg_3:accepted,4uyg_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4uyg_3/4uyg_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4uyg_3/4uyg_3_pocket_clean_single_chain.pdb,20
protein_group_000264,scPDB:5bt5_1:accepted,5bt5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5bt5_1/5bt5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5bt5_1/5bt5_1_pocket_clean_single_chain.pdb,21
